cell_id,centroid_x,centroid_y,reddot,blackdot,score
1864,748.34,3345.17,0,0,0.0000
1865,760.91,3423.38,NaN,NaN,NaN
1866,27.20,3719.23,0,0,0.0000
1867,813.15,3468.87,0,0,0.0000
1868,57.07,3756.19,0,0,0.0000
1869,805.23,3428.05,NaN,NaN,NaN
1870,48.27,3930.48,NaN,NaN,NaN
1871,114.40,3845.84,NaN,NaN,NaN
1872,761.37,3257.42,0,0,0.0000
1873,1380.26,3918.50,2,3,0.0000
1874,972.38,3845.65,NaN,NaN,NaN
1875,1079.50,3753.21,2,1,0.0000
1876,1203.81,3703.63,2,3,0.0000
1877,996.89,3706.72,NaN,NaN,NaN
1878,1374.55,3775.30,2,4,2.0000
1879,1102.35,3549.72,NaN,NaN,NaN
1880,983.29,3344.61,NaN,NaN,NaN
1881,1200.31,3796.95,5,7,0.0000
1882,1275.70,3328.46,NaN,NaN,NaN
1883,1056.30,3966.40,2,6,3.0000
1884,930.52,3627.40,0,0,0.0000
1885,1123.49,3300.18,NaN,NaN,NaN
1886,1201.86,3477.62,2,6,3.0000
1887,897.67,3245.32,NaN,NaN,NaN
1888,1163.15,3923.25,2,5,2.5000
1889,1251.19,3380.70,4,5,0.0000
1890,1511.14,3916.94,2,3,0.0000
1891,1012.78,3434.77,4,8,2.0000
1892,1277.69,3625.32,0,0,0.0000
1893,1034.70,3554.92,NaN,NaN,NaN
1894,1026.67,3238.92,NaN,NaN,NaN
1895,1105.26,3374.34,0,0,0.0000
1896,1265.12,3696.21,NaN,NaN,NaN
1897,1213.94,3603.54,0,0,0.0000
1898,1122.02,3209.80,NaN,NaN,NaN
1899,1305.92,3596.85,0,0,0.0000
1900,1225.32,3423.26,NaN,NaN,NaN
1901,920.72,3908.06,NaN,NaN,NaN
1902,958.57,3488.09,NaN,NaN,NaN
1903,1094.57,3898.56,0,0,0.0000
1904,1070.54,3628.09,2,3,0.0000
1905,1390.17,3709.01,NaN,NaN,NaN
1906,936.98,3277.70,0,0,0.0000
1907,1088.67,3422.43,0,0,0.0000
1908,1192.37,3243.52,NaN,NaN,NaN
1909,1333.90,3553.42,NaN,NaN,NaN
1910,1152.14,3768.95,0,0,0.0000
1911,1515.98,3850.53,0,0,0.0000
1912,1117.68,3672.41,NaN,NaN,NaN
1913,1037.67,3869.42,0,0,0.0000
1914,2771.68,3750.35,2,6,3.0000
1915,3017.44,3675.91,2,4,2.0000
1916,2887.06,3893.93,3,8,2.6667
1917,2817.03,3833.87,0,0,0.0000
1918,2978.11,3592.05,3,3,0.0000
1919,3190.99,3277.71,0,0,0.0000
1920,2851.28,3726.24,2,3,0.0000
1921,2791.81,3590.25,NaN,NaN,NaN
1922,2795.09,3486.56,0,0,0.0000
1923,2759.57,3638.15,NaN,NaN,NaN
1924,2751.65,3524.96,0,0,0.0000
1925,2711.39,3590.29,NaN,NaN,NaN
1926,2903.64,3775.27,NaN,NaN,NaN
1927,2597.62,3900.15,NaN,NaN,NaN
1928,2967.92,3920.66,0,0,0.0000
1929,2833.33,3538.07,0,0,0.0000
1930,2877.78,3516.98,0,0,0.0000
1931,2696.30,3820.44,2,3,0.0000
1932,2784.96,3542.26,NaN,NaN,NaN
1933,2937.58,3903.18,0,0,0.0000
1934,2741.43,3314.97,0,0,0.0000
1935,2638.53,3684.69,NaN,NaN,NaN
1936,2680.74,3962.03,NaN,NaN,NaN
1937,2916.67,3715.45,NaN,NaN,NaN
1938,2936.21,3526.32,0,0,0.0000
1939,2942.30,3691.44,NaN,NaN,NaN
1940,2946.73,3647.53,NaN,NaN,NaN
1941,2830.92,3662.23,0,0,0.0000
1942,2684.40,3695.12,NaN,NaN,NaN
1943,2685.93,3523.71,0,0,0.0000
1944,2596.18,3960.67,0,0,0.0000
1945,2669.68,3605.32,2,3,0.0000
1946,2720.57,3710.56,NaN,NaN,NaN
1947,2853.41,3625.55,0,0,0.0000
1948,2940.54,3962.88,0,0,0.0000
1949,2912.06,3614.04,NaN,NaN,NaN
1950,2690.21,3776.13,0,0,0.0000
1951,2659.30,3657.57,NaN,NaN,NaN
1952,2705.76,3664.56,NaN,NaN,NaN
1953,2876.79,3834.57,NaN,NaN,NaN
1954,3029.48,3594.06,0,0,0.0000
1955,3301.34,3245.32,0,0,0.0000
1956,3930.21,3281.96,0,0,0.0000
1957,3381.33,3330.59,3,7,2.3333
1958,3925.79,3381.86,NaN,NaN,NaN
1959,3455.99,3204.08,0,0,0.0000
1960,3451.17,3394.61,NaN,NaN,NaN
1961,3458.19,3287.57,NaN,NaN,NaN
1962,3330.60,3354.91,0,0,0.0000
1963,3397.38,3821.71,2,3,0.0000
1964,3372.56,3717.74,0,0,0.0000
1965,3412.58,3757.08,NaN,NaN,NaN
1966,3328.45,3409.25,NaN,NaN,NaN
1967,3440.79,3746.78,NaN,NaN,NaN
1968,4559.16,3681.40,NaN,NaN,NaN
1969,4484.01,3551.95,2,2,0.0000
1970,4112.88,3389.76,NaN,NaN,NaN
1971,4409.41,3848.50,0,0,0.0000
1972,4655.69,3398.87,0,0,0.0000
1973,4278.85,3308.75,3,7,2.3333
1974,4316.91,3665.83,NaN,NaN,NaN
1975,4179.05,3614.07,NaN,NaN,NaN
1976,4262.60,3872.09,NaN,NaN,NaN
1977,4543.45,3798.81,NaN,NaN,NaN
1978,4127.93,3263.32,NaN,NaN,NaN
1979,4731.91,3958.46,NaN,NaN,NaN
1980,4267.26,3517.14,NaN,NaN,NaN
1981,3986.47,3327.36,NaN,NaN,NaN
1982,4721.10,3663.65,NaN,NaN,NaN
1983,4137.36,3543.67,NaN,NaN,NaN
1984,4381.61,3939.17,0,0,0.0000
1985,4277.32,3780.88,NaN,NaN,NaN
1986,4661.50,3741.46,NaN,NaN,NaN
1987,4357.72,3758.97,2,4,2.0000
1988,4350.67,3305.48,NaN,NaN,NaN
1989,4208.10,3477.35,NaN,NaN,NaN
1990,4189.73,3399.78,NaN,NaN,NaN
1991,4444.40,3384.77,NaN,NaN,NaN
1992,4554.72,3445.27,NaN,NaN,NaN
1993,4332.15,3584.96,NaN,NaN,NaN
1994,4579.18,3221.44,NaN,NaN,NaN
1995,4400.98,3441.62,0,0,0.0000
1996,4460.51,3224.51,NaN,NaN,NaN
1997,4637.38,3544.40,NaN,NaN,NaN
1998,4561.01,3583.16,NaN,NaN,NaN
1999,3987.97,3441.46,0,0,0.0000
2000,4224.28,3707.65,0,0,0.0000
2001,4240.13,3922.23,NaN,NaN,NaN
2002,4207.30,3961.85,NaN,NaN,NaN
2003,4553.98,3963.83,NaN,NaN,NaN
2004,4356.84,3219.95,NaN,NaN,NaN
2005,4615.19,3330.30,NaN,NaN,NaN
2006,4316.36,3432.26,NaN,NaN,NaN
2007,4369.87,3502.54,NaN,NaN,NaN
2008,4621.66,3887.00,0,0,0.0000
2009,4038.34,3240.58,2,2,0.0000
2010,4444.00,3309.77,NaN,NaN,NaN
2011,4181.26,3742.86,0,0,0.0000
2012,4496.69,3320.25,NaN,NaN,NaN
2013,4461.25,3962.00,NaN,NaN,NaN
2014,4047.92,3399.92,2,8,4.0000
2015,4325.17,3870.91,NaN,NaN,NaN
2016,3974.49,3226.66,0,0,0.0000
2017,4518.08,3235.68,NaN,NaN,NaN
2018,4205.75,3308.70,0,0,0.0000
2019,4268.82,3588.14,0,0,0.0000
2020,4660.56,3207.83,0,0,0.0000
2021,4452.01,3484.81,NaN,NaN,NaN
2022,4426.74,3716.43,NaN,NaN,NaN
2023,4540.72,3292.02,0,0,0.0000
2024,4530.81,3900.01,NaN,NaN,NaN
2025,4522.95,3387.98,2,3,0.0000
2026,4389.47,3546.52,NaN,NaN,NaN
2027,4648.96,3261.50,NaN,NaN,NaN
2028,4317.19,3373.55,NaN,NaN,NaN
2029,4541.52,3860.80,NaN,NaN,NaN
2030,4138.92,3787.71,NaN,NaN,NaN
2031,4418.00,3261.55,2,8,4.0000
2032,4192.80,3210.09,2,8,4.0000
2033,4703.85,3331.95,0,0,0.0000
2034,4508.81,3359.49,NaN,NaN,NaN
2035,4991.28,3358.64,NaN,NaN,NaN
2036,5219.31,3530.23,2,2,0.0000
2037,4749.23,3560.91,NaN,NaN,NaN
2038,5167.69,3904.92,3,3,0.0000
2039,4765.62,3847.14,2,5,2.5000
2040,4982.02,3657.99,NaN,NaN,NaN
2041,4838.66,3916.06,2,3,0.0000
2042,4767.60,3306.47,NaN,NaN,NaN
2043,5053.48,3609.35,NaN,NaN,NaN
2044,4856.92,3524.66,NaN,NaN,NaN
2045,5067.00,3528.15,2,4,2.0000
2046,5115.67,3413.82,2,2,0.0000
2047,5000.99,3211.96,0,0,0.0000
2048,4737.62,3462.00,NaN,NaN,NaN
2049,4832.39,3423.58,NaN,NaN,NaN
2050,5039.59,3459.60,4,9,2.2500
2051,4767.85,3391.47,0,0,0.0000
2052,5279.31,3303.94,2,4,2.0000
2053,4925.58,3552.13,NaN,NaN,NaN
2054,5281.86,3789.83,NaN,NaN,NaN
2055,4832.57,3289.50,NaN,NaN,NaN
2056,5214.49,3252.42,5,8,0.0000
2057,4946.80,3735.10,0,0,0.0000
2058,4883.46,3753.78,2,5,2.5000
2059,4820.72,3208.06,2,2,0.0000
2060,4865.76,3609.57,2,6,3.0000
2061,5281.38,3671.59,2,3,0.0000
2062,5068.99,3892.64,NaN,NaN,NaN
2063,4991.75,3840.55,0,0,0.0000
2064,5177.88,3312.47,0,0,0.0000
2065,5328.55,3605.71,NaN,NaN,NaN
2066,5033.40,3778.11,0,0,0.0000
2067,5193.50,3772.94,3,4,0.0000
2068,5198.62,3636.46,NaN,NaN,NaN
2069,5238.62,3867.42,NaN,NaN,NaN
2070,5141.53,3685.46,3,4,0.0000
2071,5218.11,3705.35,NaN,NaN,NaN
2072,4812.11,3683.14,NaN,NaN,NaN
2073,5124.76,3515.81,NaN,NaN,NaN
2074,5354.48,3672.93,0,0,0.0000
2075,4932.48,3264.03,NaN,NaN,NaN
2076,5350.75,3849.00,0,0,0.0000
2077,5332.27,3747.94,0,0,0.0000
2078,4872.78,3338.86,0,0,0.0000
2079,5255.49,3746.53,NaN,NaN,NaN
2080,5199.72,3409.94,3,3,0.0000
2081,5266.11,3398.25,NaN,NaN,NaN
2082,5160.79,3241.43,0,0,0.0000
2083,5115.39,3275.63,0,0,0.0000
2084,5390.01,3596.18,NaN,NaN,NaN
2085,5248.79,3916.07,NaN,NaN,NaN
2086,4969.93,3497.74,2,5,2.5000
2087,5082.59,3221.33,0,0,0.0000
2088,5215.09,3463.24,NaN,NaN,NaN
2089,4871.78,3242.31,2,8,4.0000
2090,4912.29,3637.11,NaN,NaN,NaN
2091,4859.20,3708.57,NaN,NaN,NaN
2092,5168.95,3711.29,NaN,NaN,NaN
2093,4931.99,3965.70,0,0,0.0000
2094,4916.53,3489.66,NaN,NaN,NaN
2095,5013.43,3928.00,NaN,NaN,NaN
2096,5209.08,3822.21,0,0,0.0000
2097,5057.48,3825.63,NaN,NaN,NaN
2098,5565.13,3456.97,0,0,0.0000
2099,162.81,4381.73,0,0,0.0000
2100,238.58,4569.10,2,3,0.0000
2101,349.62,4521.16,2,6,3.0000
2102,393.86,4719.91,NaN,NaN,NaN
2103,71.09,4206.75,2,3,0.0000
2104,165.52,4502.45,3,5,0.0000
2105,152.01,4229.03,NaN,NaN,NaN
2106,202.93,4633.64,NaN,NaN,NaN
2107,208.51,4194.32,NaN,NaN,NaN
2108,293.61,4529.67,NaN,NaN,NaN
2109,49.78,4293.63,NaN,NaN,NaN
2110,226.17,4480.37,0,0,0.0000
2111,110.61,4157.60,2,6,3.0000
2112,66.20,4370.32,0,0,0.0000
2113,292.60,4459.43,2,4,2.0000
2114,125.11,4112.82,0,0,0.0000
2115,287.21,4705.13,NaN,NaN,NaN
2116,187.91,4142.29,2,4,2.0000
2117,127.66,4578.44,0,0,0.0000
2118,44.63,4107.55,0,0,0.0000
2119,68.16,4526.73,NaN,NaN,NaN
2120,252.03,4649.76,NaN,NaN,NaN
2121,137.06,4643.97,NaN,NaN,NaN
2122,249.23,4413.52,NaN,NaN,NaN
2123,339.85,4670.80,0,0,0.0000
2124,65.60,4571.36,NaN,NaN,NaN
2125,63.41,4016.04,NaN,NaN,NaN
2126,239.85,4317.39,3,3,0.0000
2127,74.55,4669.89,NaN,NaN,NaN
2128,112.90,4687.36,NaN,NaN,NaN
2129,254.44,4260.27,NaN,NaN,NaN
2130,1197.14,4145.58,NaN,NaN,NaN
2131,1583.18,4602.18,NaN,NaN,NaN
2132,1632.28,4479.97,NaN,NaN,NaN
2133,1503.50,4370.37,NaN,NaN,NaN
2134,1422.48,4599.56,NaN,NaN,NaN
2135,1119.51,4452.07,NaN,NaN,NaN
2136,957.70,4040.82,NaN,NaN,NaN
2137,1276.38,3969.26,NaN,NaN,NaN
2138,1260.88,4069.29,NaN,NaN,NaN
2139,1462.41,4487.76,2,4,2.0000
2140,1051.79,4304.69,NaN,NaN,NaN
2141,1394.18,4053.95,NaN,NaN,NaN
2142,997.12,4190.55,2,3,0.0000
2143,1053.40,4059.42,NaN,NaN,NaN
2144,1246.71,4403.46,3,6,2.0000
2145,1112.31,4136.19,NaN,NaN,NaN
2146,1312.42,4187.32,0,0,0.0000
2147,1107.05,4241.73,0,0,0.0000
2148,1289.13,4704.38,2,7,3.5000
2149,1195.83,4649.74,NaN,NaN,NaN
2150,1259.07,4623.90,4,6,0.0000
2151,1485.94,4114.17,NaN,NaN,NaN
2152,1227.95,4551.58,0,0,0.0000
2153,1263.34,4191.76,0,0,0.0000
2154,1030.30,4375.59,0,0,0.0000
2155,1574.05,4343.52,NaN,NaN,NaN
2156,1348.29,4462.14,NaN,NaN,NaN
2157,1439.68,4175.71,NaN,NaN,NaN
2158,1127.07,4339.13,0,0,0.0000
2159,1383.67,4342.34,NaN,NaN,NaN
2160,1202.27,4470.45,0,0,0.0000
2161,1504.25,4015.01,0,0,0.0000
2162,1423.09,4346.54,NaN,NaN,NaN
2163,1314.87,4548.36,0,0,0.0000
2164,1367.45,4562.31,2,4,2.0000
2165,1524.15,4707.11,NaN,NaN,NaN
2166,1630.98,4256.52,NaN,NaN,NaN
2167,1107.61,4559.30,0,0,0.0000
2168,1179.67,4345.29,NaN,NaN,NaN
2169,1317.24,4627.08,NaN,NaN,NaN
2170,914.52,4068.86,NaN,NaN,NaN
2171,1056.42,4198.38,2,4,2.0000
2172,1527.61,4246.11,0,0,0.0000
2173,1341.50,4360.67,NaN,NaN,NaN
2174,1239.39,4310.60,NaN,NaN,NaN
2175,1634.47,4732.56,3,3,0.0000
2176,1491.20,4622.41,2,7,3.5000
2177,990.07,4306.41,NaN,NaN,NaN
2178,1573.27,4724.46,0,0,0.0000
2179,1400.43,4681.21,NaN,NaN,NaN
2180,1050.72,4672.35,NaN,NaN,NaN
2181,1273.09,4486.23,0,0,0.0000
2182,1329.10,4404.70,NaN,NaN,NaN
2183,1166.82,4576.20,NaN,NaN,NaN
2184,1505.16,4466.47,0,0,0.0000
2185,1066.16,4593.33,NaN,NaN,NaN
2186,1471.58,4221.46,NaN,NaN,NaN
2187,1368.01,4184.63,0,0,0.0000
2188,1406.58,4170.21,0,0,0.0000
2189,1032.72,4126.51,NaN,NaN,NaN
2190,1293.97,4308.50,0,0,0.0000
2191,1370.19,4251.10,0,0,0.0000
2192,1144.08,4695.94,NaN,NaN,NaN
2193,1415.68,4269.38,0,0,0.0000
2194,1452.56,4031.28,0,0,0.0000
2195,1138.80,4624.90,NaN,NaN,NaN
2196,1149.49,4194.22,0,0,0.0000
2197,927.30,4145.67,3,6,2.0000
2198,1371.21,4106.27,0,0,0.0000
2199,1340.45,4277.17,0,0,0.0000
2200,1653.35,4321.39,NaN,NaN,NaN
2201,1580.14,4237.64,0,0,0.0000
2202,1184.86,4522.79,0,0,0.0000
2203,1744.89,4438.73,NaN,NaN,NaN
2204,1714.10,4727.83,NaN,NaN,NaN
2205,1718.49,4495.21,NaN,NaN,NaN
2206,1684.74,4666.79,NaN,NaN,NaN
2207,1762.91,4539.01,2,3,0.0000
2208,1752.76,4725.22,0,0,0.0000
2209,2835.11,4260.62,NaN,NaN,NaN
2210,2987.43,4409.14,0,0,0.0000
2211,2745.87,4120.82,NaN,NaN,NaN
2212,2837.35,4356.52,NaN,NaN,NaN
2213,3122.86,4344.13,NaN,NaN,NaN
2214,3195.38,4579.23,2,8,4.0000
2215,2797.26,4094.59,0,0,0.0000
2216,2750.29,4221.99,2,2,0.0000
2217,3115.03,4123.46,0,0,0.0000
2218,3023.54,4190.45,NaN,NaN,NaN
2219,2929.99,4295.62,NaN,NaN,NaN
2220,2849.16,3984.90,3,5,0.0000
2221,3047.56,4235.94,NaN,NaN,NaN
2222,2953.36,4083.22,0,0,0.0000
2223,2958.41,4150.19,2,2,0.0000
2224,3034.20,4088.05,NaN,NaN,NaN
2225,2720.17,4054.66,0,0,0.0000
2226,3104.16,4644.15,NaN,NaN,NaN
2227,3183.61,4526.93,2,0,0.0000
2228,2783.63,4377.82,2,4,2.0000
2229,2849.24,4116.94,0,0,0.0000
2230,2699.43,4147.08,0,0,0.0000
2231,2914.79,4025.55,NaN,NaN,NaN
2232,2876.07,4205.67,NaN,NaN,NaN
2233,2972.40,4213.61,NaN,NaN,NaN
2234,2666.59,4031.67,0,0,0.0000
2235,3085.56,4291.30,NaN,NaN,NaN
2236,3159.46,4641.38,0,0,0.0000
2237,3036.36,4335.80,2,3,0.0000
2238,2960.33,4265.90,0,0,0.0000
2239,3120.96,4439.28,2,3,0.0000
2240,3016.86,4280.87,NaN,NaN,NaN
2241,3165.55,4420.28,0,0,0.0000
2242,2854.28,4429.04,2,4,2.0000
2243,2913.74,4401.97,0,0,0.0000
2244,2816.93,3998.84,4,8,2.0000
2245,2959.51,4013.23,2,1,0.0000
2246,3133.87,4267.08,NaN,NaN,NaN
2247,3024.39,4532.61,0,0,0.0000
2248,2819.91,4162.73,2,2,0.0000
2249,2829.96,4447.97,NaN,NaN,NaN
2250,2964.59,4478.52,2,1,0.0000
2251,3099.04,4236.70,NaN,NaN,NaN
2252,3139.16,4670.21,2,4,2.0000
2253,2881.77,4164.04,0,0,0.0000
2254,2940.71,4677.88,0,0,0.0000
2255,2876.34,4065.38,NaN,NaN,NaN
2256,2843.69,4043.56,0,0,0.0000
2257,2939.56,4363.62,NaN,NaN,NaN
2258,3276.59,3982.14,NaN,NaN,NaN
2259,3825.44,4713.48,0,0,0.0000
2260,3946.12,4685.49,NaN,NaN,NaN
2261,4644.07,4552.90,2,5,2.5000
2262,4667.20,4310.92,NaN,NaN,NaN
2263,4523.24,4161.18,2,5,2.5000
2264,4492.24,4659.47,0,0,0.0000
2265,4241.27,4252.38,2,4,2.0000
2266,4597.68,4424.22,NaN,NaN,NaN
2267,4472.89,4050.08,NaN,NaN,NaN
2268,4399.03,4250.49,3,6,2.0000
2269,4691.66,4449.07,3,5,0.0000
2270,4357.93,4457.74,0,0,0.0000
2271,4183.95,4595.42,3,8,2.6667
2272,4323.99,4197.49,2,5,2.5000
2273,4532.25,4336.16,2,5,2.5000
2274,4409.42,4501.62,3,4,0.0000
2275,4110.10,4660.97,0,0,0.0000
2276,4454.17,4406.29,0,0,0.0000
2277,4689.69,4195.36,NaN,NaN,NaN
2278,4421.36,4122.28,2,3,0.0000
2279,4381.16,4028.92,NaN,NaN,NaN
2280,4675.26,3981.32,2,4,2.0000
2281,4578.00,4273.82,NaN,NaN,NaN
2282,4468.29,4228.83,NaN,NaN,NaN
2283,4198.20,4720.82,0,0,0.0000
2284,4292.04,4450.13,0,0,0.0000
2285,4604.32,4659.61,0,0,0.0000
2286,4624.75,4154.32,NaN,NaN,NaN
2287,4619.25,4050.76,NaN,NaN,NaN
2288,4400.26,4325.28,NaN,NaN,NaN
2289,4295.00,4350.22,NaN,NaN,NaN
2290,4258.46,4393.99,NaN,NaN,NaN
2291,4684.72,4703.70,NaN,NaN,NaN
2292,4715.35,4109.54,NaN,NaN,NaN
2293,4432.62,4576.64,NaN,NaN,NaN
2294,4302.70,4035.63,0,0,0.0000
2295,4241.77,4705.84,0,0,0.0000
2296,4024.95,4707.78,0,0,0.0000
2297,4477.00,4510.44,0,0,0.0000
2298,4549.14,4582.91,NaN,NaN,NaN
2299,4553.45,4667.67,0,0,0.0000
2300,4464.09,4326.11,NaN,NaN,NaN
2301,4514.44,4256.35,4,5,0.0000
2302,4336.51,3982.23,NaN,NaN,NaN
2303,3986.42,4731.35,0,0,0.0000
2304,4259.21,4001.82,NaN,NaN,NaN
2305,4032.98,4662.43,NaN,NaN,NaN
2306,4148.83,4713.59,NaN,NaN,NaN
2307,4589.50,4206.80,0,0,0.0000
2308,4512.23,4417.42,0,0,0.0000
2309,4734.80,4414.59,0,0,0.0000
2310,4223.66,4528.45,0,0,0.0000
2311,4284.82,4413.70,0,0,0.0000
2312,5240.19,4502.45,3,4,0.0000
2313,5136.13,4410.25,NaN,NaN,NaN
2314,4802.41,4423.68,NaN,NaN,NaN
2315,4942.01,4513.79,NaN,NaN,NaN
2316,4932.16,4291.84,NaN,NaN,NaN
2317,5345.98,4394.51,2,9,4.5000
2318,4830.85,4162.16,2,5,2.5000
2319,5078.69,3981.89,NaN,NaN,NaN
2320,5033.89,4072.99,NaN,NaN,NaN
2321,4910.81,4402.48,NaN,NaN,NaN
2322,5150.80,4062.17,NaN,NaN,NaN
2323,4762.39,4134.30,2,3,0.0000
2324,5440.51,4692.24,NaN,NaN,NaN
2325,5032.62,4412.70,NaN,NaN,NaN
2326,4781.39,4543.45,NaN,NaN,NaN
2327,5132.76,4256.75,NaN,NaN,NaN
2328,5195.46,4337.80,2,4,2.0000
2329,5014.56,4639.39,NaN,NaN,NaN
2330,4820.66,4014.03,0,0,0.0000
2331,5161.65,4168.87,NaN,NaN,NaN
2332,5113.60,4522.71,NaN,NaN,NaN
2333,5471.62,4603.98,NaN,NaN,NaN
2334,5151.83,4616.74,NaN,NaN,NaN
2335,4738.74,4693.76,2,3,0.0000
2336,4898.84,4653.75,NaN,NaN,NaN
2337,4952.08,4156.37,3,9,3.0000
2338,5083.75,4593.25,NaN,NaN,NaN
2339,4786.46,4285.97,NaN,NaN,NaN
2340,5042.73,4147.00,2,7,3.5000
2341,4850.32,4734.42,NaN,NaN,NaN
2342,5293.54,4622.73,NaN,NaN,NaN
2343,5029.04,4535.52,NaN,NaN,NaN
2344,4870.87,4575.67,0,0,0.0000
2345,5314.20,4534.28,NaN,NaN,NaN
2346,4901.72,4187.42,NaN,NaN,NaN
2347,5206.16,4664.41,0,0,0.0000
2348,5375.66,4514.23,0,0,0.0000
2349,5271.20,4686.03,NaN,NaN,NaN
2350,5202.70,4018.07,0,0,0.0000
2351,4897.40,4110.46,NaN,NaN,NaN
2352,5484.41,4485.85,NaN,NaN,NaN
2353,5337.57,4237.46,3,5,0.0000
2354,5501.48,4405.90,0,0,0.0000
2355,5313.79,4309.13,0,0,0.0000
2356,4973.94,3978.62,0,0,0.0000
2357,4753.97,4623.17,NaN,NaN,NaN
2358,4872.06,4071.30,NaN,NaN,NaN
2359,4951.90,4695.22,0,0,0.0000
2360,5093.06,4672.69,NaN,NaN,NaN
2361,5012.32,4480.47,NaN,NaN,NaN
2362,5272.09,3999.71,3,6,2.0000
2363,4949.32,4034.96,NaN,NaN,NaN
2364,4982.38,4362.69,0,0,0.0000
2365,5226.20,4263.58,0,0,0.0000
2366,4807.62,4232.41,3,3,0.0000
2367,4944.01,4079.23,NaN,NaN,NaN
2368,5008.47,4584.50,0,0,0.0000
2369,4872.81,4271.76,NaN,NaN,NaN
2370,5076.03,4473.41,2,3,0.0000
2371,5571.67,4329.51,0,0,0.0000
2372,5561.31,4413.39,0,0,0.0000
2373,5944.86,4710.76,2,2,0.0000
2374,5549.13,4492.37,0,0,0.0000
2375,5745.99,4719.94,0,0,0.0000
2376,5527.22,4604.30,0,0,0.0000
2377,5622.73,4356.49,0,0,0.0000
2378,196.20,5186.60,NaN,NaN,NaN
2379,239.30,5454.61,3,5,0.0000
2380,810.50,5419.63,NaN,NaN,NaN
2381,414.31,5322.80,0,0,0.0000
2382,702.03,5336.35,NaN,NaN,NaN
2383,266.66,5054.85,NaN,NaN,NaN
2384,698.63,5222.67,NaN,NaN,NaN
2385,239.63,4849.79,NaN,NaN,NaN
2386,512.12,5325.92,NaN,NaN,NaN
2387,78.66,4874.91,NaN,NaN,NaN
2388,109.11,5327.42,NaN,NaN,NaN
2389,776.44,5153.22,2,4,2.0000
2390,384.34,5086.84,0,0,0.0000
2391,438.89,5232.53,4,4,0.0000
2392,210.91,5349.93,2,4,2.0000
2393,478.61,4876.57,0,0,0.0000
2394,446.99,4814.42,0,0,0.0000
2395,191.40,5001.20,4,5,0.0000
2396,65.31,5236.87,NaN,NaN,NaN
2397,301.07,5129.43,NaN,NaN,NaN
2398,312.87,4950.99,0,0,0.0000
2399,380.98,5159.69,0,0,0.0000
2400,59.17,4955.48,NaN,NaN,NaN
2401,135.65,4960.43,0,0,0.0000
2402,465.84,5152.89,0,0,0.0000
2403,367.56,4802.95,2,5,2.5000
2404,103.73,5039.90,0,0,0.0000
2405,351.34,4880.10,NaN,NaN,NaN
2406,458.68,5407.74,0,0,0.0000
2407,606.40,5280.08,NaN,NaN,NaN
2408,812.68,5308.25,NaN,NaN,NaN
2409,115.81,5421.11,NaN,NaN,NaN
2410,32.34,5423.40,3,3,0.0000
2411,322.39,4745.53,NaN,NaN,NaN
2412,431.92,5042.72,0,0,0.0000
2413,324.00,5402.20,0,0,0.0000
2414,213.80,4737.75,0,0,0.0000
2415,384.90,5442.18,NaN,NaN,NaN
2416,45.51,5133.11,NaN,NaN,NaN
2417,725.09,5274.63,3,6,2.0000
2418,135.35,5475.66,NaN,NaN,NaN
2419,150.85,4738.98,NaN,NaN,NaN
2420,411.31,4901.53,NaN,NaN,NaN
2421,152.37,5281.35,NaN,NaN,NaN
2422,848.90,5240.40,NaN,NaN,NaN
2423,559.38,5207.15,0,0,0.0000
2424,58.71,5366.09,NaN,NaN,NaN
2425,365.34,4961.28,NaN,NaN,NaN
2426,277.34,4787.59,0,0,0.0000
2427,311.44,5196.44,0,0,0.0000
2428,492.27,5061.35,NaN,NaN,NaN
2429,310.50,4846.29,0,0,0.0000
2430,446.00,4999.05,0,0,0.0000
2431,214.66,4951.49,0,0,0.0000
2432,433.11,4950.92,NaN,NaN,NaN
2433,329.72,5336.83,0,0,0.0000
2434,868.10,5291.03,NaN,NaN,NaN
2435,273.82,5307.95,NaN,NaN,NaN
2436,357.22,5026.22,0,0,0.0000
2437,467.74,5471.06,0,0,0.0000
2438,362.72,5292.06,0,0,0.0000
2439,1444.28,5495.93,0,0,0.0000
2440,1167.99,5188.47,0,0,0.0000
2441,1367.57,5019.48,2,5,2.5000
2442,1198.42,4757.25,NaN,NaN,NaN
2443,917.66,5381.49,3,6,2.0000
2444,1105.77,5053.82,0,0,0.0000
2445,1014.44,5111.81,NaN,NaN,NaN
2446,1372.71,5186.51,0,0,0.0000
2447,1347.25,5294.61,NaN,NaN,NaN
2448,1385.86,5392.77,3,3,0.0000
2449,1090.97,5407.18,0,0,0.0000
2450,1563.55,5308.07,NaN,NaN,NaN
2451,917.89,5175.27,2,2,0.0000
2452,1069.02,5205.73,0,0,0.0000
2453,1081.93,4912.93,0,0,0.0000
2454,993.56,5243.70,NaN,NaN,NaN
2455,1162.40,4981.75,NaN,NaN,NaN
2456,1213.30,4872.04,0,0,0.0000
2457,1367.39,4802.72,0,0,0.0000
2458,1185.81,5307.64,NaN,NaN,NaN
2459,1393.79,4884.21,NaN,NaN,NaN
2460,1069.93,5316.52,0,0,0.0000
2461,1046.93,4819.65,2,10,5.0000
2462,1134.87,4844.65,0,0,0.0000
2463,1541.58,5485.04,0,0,0.0000
