cell_id,centroid_x,centroid_y,reddot,blackdot,score
650,14922.79,460.66,0,0,0.0000
651,15098.18,584.80,NaN,NaN,NaN
652,15092.85,224.03,3,6,2.0000
653,15027.46,465.15,3,5,0.0000
654,15059.54,826.42,NaN,NaN,NaN
655,15274.39,195.96,3,5,0.0000
656,15338.40,887.02,0,0,0.0000
657,15000.47,550.56,0,0,0.0000
658,15266.85,250.26,NaN,NaN,NaN
659,15427.70,61.19,2,5,2.5000
660,15328.25,295.96,NaN,NaN,NaN
661,15100.17,894.28,NaN,NaN,NaN
662,14792.73,197.48,NaN,NaN,NaN
663,15152.63,446.32,0,0,0.0000
664,14936.19,328.39,0,0,0.0000
665,15138.70,658.46,0,0,0.0000
666,14844.65,404.26,NaN,NaN,NaN
667,15315.60,596.27,0,0,0.0000
668,15399.84,206.02,0,0,0.0000
669,15189.20,418.53,NaN,NaN,NaN
670,15197.76,710.83,0,0,0.0000
671,15056.53,568.96,NaN,NaN,NaN
672,15350.99,616.79,NaN,NaN,NaN
673,15058.28,345.16,NaN,NaN,NaN
674,15459.74,201.34,NaN,NaN,NaN
675,15080.62,313.17,NaN,NaN,NaN
676,15530.77,557.38,NaN,NaN,NaN
677,15839.53,127.80,2,6,3.0000
678,15628.40,158.38,0,0,0.0000
679,15913.18,139.21,0,0,0.0000
680,15910.34,878.76,2,1,0.0000
681,15652.78,667.99,NaN,NaN,NaN
682,15826.72,740.06,NaN,NaN,NaN
683,16082.48,109.13,NaN,NaN,NaN
684,15666.14,482.13,0,0,0.0000
685,15747.77,115.19,NaN,NaN,NaN
686,15627.46,823.85,2,3,0.0000
687,15938.52,789.28,NaN,NaN,NaN
688,15509.38,657.65,2,4,2.0000
689,15544.81,351.45,NaN,NaN,NaN
690,15684.09,265.74,3,5,0.0000
691,15629.26,398.69,NaN,NaN,NaN
692,15563.93,738.72,0,0,0.0000
693,15736.47,733.34,2,4,2.0000
694,15737.71,334.89,NaN,NaN,NaN
695,16200.46,109.36,NaN,NaN,NaN
696,15553.21,207.08,NaN,NaN,NaN
697,16345.78,394.11,2,4,2.0000
698,15942.12,273.89,NaN,NaN,NaN
699,16125.55,190.14,0,0,0.0000
700,16263.35,365.47,0,0,0.0000
701,15934.33,333.42,4,9,2.2500
702,15806.07,379.13,NaN,NaN,NaN
703,16047.83,890.66,3,3,0.0000
704,16313.12,455.67,NaN,NaN,NaN
705,15704.23,832.23,NaN,NaN,NaN
706,15729.80,213.86,NaN,NaN,NaN
707,15783.34,52.73,NaN,NaN,NaN
708,15741.89,810.47,NaN,NaN,NaN
709,16259.32,73.29,NaN,NaN,NaN
710,15618.56,571.45,0,0,0.0000
711,16122.65,64.64,NaN,NaN,NaN
712,16007.57,833.24,NaN,NaN,NaN
713,15753.41,268.32,NaN,NaN,NaN
714,15553.72,428.99,0,0,0.0000
715,15589.85,255.63,NaN,NaN,NaN
716,15805.99,264.13,2,4,2.0000
717,16169.82,32.65,NaN,NaN,NaN
718,15952.10,71.58,0,0,0.0000
719,15763.67,183.36,NaN,NaN,NaN
720,15591.63,64.28,0,0,0.0000
721,15627.83,340.44,0,0,0.0000
722,15556.46,260.42,0,0,0.0000
723,15678.67,357.33,NaN,NaN,NaN
724,15503.87,240.01,NaN,NaN,NaN
725,16204.94,380.27,0,0,0.0000
726,15967.44,839.86,NaN,NaN,NaN
727,15863.82,804.36,NaN,NaN,NaN
728,16313.68,311.44,NaN,NaN,NaN
729,15930.59,721.61,0,0,0.0000
730,15548.35,819.67,0,0,0.0000
731,15657.57,751.53,0,0,0.0000
732,15653.10,548.26,0,0,0.0000
733,15663.83,584.07,0,0,0.0000
734,15787.86,819.21,0,0,0.0000
735,16042.38,11.01,0,0,0.0000
736,15513.39,203.01,NaN,NaN,NaN
737,15903.61,754.33,0,0,0.0000
738,824.43,1410.50,4,6,0.0000
739,299.83,1188.31,5,4,0.0000
740,833.40,1599.93,NaN,NaN,NaN
741,292.99,1028.30,4,5,0.0000
742,661.21,1553.64,0,0,0.0000
743,163.89,957.51,NaN,NaN,NaN
744,822.05,1176.71,2,5,2.5000
745,618.27,1632.77,NaN,NaN,NaN
746,716.02,1319.27,NaN,NaN,NaN
747,819.60,1307.92,NaN,NaN,NaN
748,790.03,1544.08,6,6,0.0000
749,402.30,1622.51,4,4,0.0000
750,515.58,1514.59,0,0,0.0000
751,604.41,1480.15,0,0,0.0000
752,99.82,1089.90,NaN,NaN,NaN
753,886.58,1128.38,NaN,NaN,NaN
754,43.17,1069.44,2,2,0.0000
755,379.81,1042.29,NaN,NaN,NaN
756,489.81,1598.48,0,0,0.0000
757,771.33,1273.26,NaN,NaN,NaN
758,497.72,1656.02,NaN,NaN,NaN
759,817.79,1486.09,NaN,NaN,NaN
760,712.81,1425.74,NaN,NaN,NaN
761,351.74,1099.81,NaN,NaN,NaN
762,51.41,1013.99,0,0,0.0000
763,747.89,1461.74,NaN,NaN,NaN
764,85.70,1189.29,NaN,NaN,NaN
765,63.09,1306.58,0,0,0.0000
766,591.18,1558.15,0,0,0.0000
767,94.96,963.26,NaN,NaN,NaN
768,877.04,1268.26,NaN,NaN,NaN
769,93.21,1262.74,0,0,0.0000
770,20.41,1140.10,NaN,NaN,NaN
771,544.44,1607.67,0,0,0.0000
772,207.18,1029.08,NaN,NaN,NaN
773,554.16,1549.62,0,0,0.0000
774,421.65,993.18,3,3,0.0000
775,559.13,1449.69,NaN,NaN,NaN
776,756.05,1656.14,NaN,NaN,NaN
777,45.80,1193.63,0,0,0.0000
778,829.53,1129.38,NaN,NaN,NaN
779,342.78,1181.72,NaN,NaN,NaN
780,725.92,1617.12,NaN,NaN,NaN
781,643.27,1438.16,NaN,NaN,NaN
782,865.47,1512.91,2,6,3.0000
783,982.03,1566.46,NaN,NaN,NaN
784,1318.07,1085.76,0,0,0.0000
785,1580.69,1268.88,NaN,NaN,NaN
786,993.22,1341.26,NaN,NaN,NaN
787,1296.62,1174.40,NaN,NaN,NaN
788,1643.06,1140.65,NaN,NaN,NaN
789,1296.63,954.75,0,0,0.0000
790,1195.35,1247.05,NaN,NaN,NaN
791,1596.98,1375.97,NaN,NaN,NaN
792,1230.15,954.50,3,5,0.0000
793,1045.93,924.14,NaN,NaN,NaN
794,1608.41,1531.48,0,0,0.0000
795,959.35,1179.64,0,0,0.0000
796,1556.27,1127.13,NaN,NaN,NaN
797,1066.30,1072.66,3,7,2.3333
798,925.27,1615.23,NaN,NaN,NaN
799,1105.27,941.81,NaN,NaN,NaN
800,1519.73,1250.70,NaN,NaN,NaN
801,1492.04,1190.03,2,2,0.0000
802,1193.47,1118.05,NaN,NaN,NaN
803,1595.97,1049.57,2,3,0.0000
804,1014.49,1016.65,2,5,2.5000
805,1282.86,1232.32,NaN,NaN,NaN
806,911.02,1342.70,NaN,NaN,NaN
807,1100.68,1124.08,2,3,0.0000
808,1367.99,1155.27,NaN,NaN,NaN
809,1659.59,1470.39,0,0,0.0000
810,1486.76,1587.56,NaN,NaN,NaN
811,1056.59,1203.15,NaN,NaN,NaN
812,1456.42,1264.91,2,5,2.5000
813,1542.32,1498.58,NaN,NaN,NaN
814,1114.84,1171.90,NaN,NaN,NaN
815,927.22,1268.23,NaN,NaN,NaN
816,1515.76,1422.34,NaN,NaN,NaN
817,954.10,1421.62,0,0,0.0000
818,905.50,1403.00,NaN,NaN,NaN
819,1117.15,1246.27,2,3,0.0000
820,1226.50,1023.86,0,0,0.0000
821,1154.35,1208.18,NaN,NaN,NaN
822,1433.25,1100.61,3,3,0.0000
823,1515.04,1360.22,NaN,NaN,NaN
824,999.53,1457.64,NaN,NaN,NaN
825,1159.17,942.86,NaN,NaN,NaN
826,996.04,1252.50,2,5,2.5000
827,1638.24,1412.75,3,9,3.0000
828,1362.92,1024.01,0,0,0.0000
829,1051.81,1280.25,NaN,NaN,NaN
830,1578.02,1649.42,NaN,NaN,NaN
831,1557.34,1426.75,NaN,NaN,NaN
832,1524.54,1632.42,2,2,0.0000
833,1191.57,1179.95,0,0,0.0000
834,1021.52,1425.27,0,0,0.0000
835,1650.10,931.40,0,0,0.0000
836,1421.49,1227.49,2,5,2.5000
837,1414.54,1204.00,2,2,0.0000
838,1370.93,973.26,2,2,0.0000
839,927.38,1122.25,NaN,NaN,NaN
840,943.68,1516.73,NaN,NaN,NaN
841,1376.94,1212.95,NaN,NaN,NaN
842,1530.11,1576.66,2,2,0.0000
843,1242.63,1077.41,0,0,0.0000
844,1559.84,1565.17,NaN,NaN,NaN
845,1045.86,1152.48,2,1,0.0000
846,1396.06,950.38,NaN,NaN,NaN
847,1061.36,1467.37,0,0,0.0000
848,1867.35,953.19,NaN,NaN,NaN
849,1780.00,1652.01,NaN,NaN,NaN
850,1704.15,1015.12,0,0,0.0000
851,2351.07,1076.69,NaN,NaN,NaN
852,1765.03,984.08,4,8,2.0000
853,1677.68,1307.06,3,5,0.0000
854,1887.36,1162.52,NaN,NaN,NaN
855,1832.12,1083.65,NaN,NaN,NaN
856,1736.22,1487.63,NaN,NaN,NaN
857,1870.76,1547.40,NaN,NaN,NaN
858,2374.38,1231.85,2,5,2.5000
859,2337.40,1328.58,3,5,0.0000
860,1865.56,1434.19,NaN,NaN,NaN
861,1918.06,1271.74,NaN,NaN,NaN
862,1795.99,1513.73,2,4,2.0000
863,1745.54,1133.91,NaN,NaN,NaN
864,2403.78,1400.06,0,0,0.0000
865,2322.77,1142.29,NaN,NaN,NaN
866,1932.99,1084.67,NaN,NaN,NaN
867,1728.00,1400.09,NaN,NaN,NaN
868,2313.52,1192.06,0,0,0.0000
869,1786.69,1337.58,NaN,NaN,NaN
870,1969.03,1426.98,0,0,0.0000
871,1904.54,1629.35,2,2,0.0000
872,2012.79,1307.82,NaN,NaN,NaN
873,2045.11,1563.44,NaN,NaN,NaN
874,2017.34,1094.32,2,5,2.5000
875,2226.35,1011.32,3,4,0.0000
876,2007.92,1253.40,NaN,NaN,NaN
877,1696.00,1552.47,0,0,0.0000
878,2047.56,1478.01,NaN,NaN,NaN
879,1954.90,1594.16,NaN,NaN,NaN
880,1954.98,997.00,0,0,0.0000
881,1855.59,1316.94,3,7,2.3333
882,1786.49,1265.82,NaN,NaN,NaN
883,2035.33,1136.43,NaN,NaN,NaN
884,2265.28,1090.91,NaN,NaN,NaN
885,1796.36,1393.65,0,0,0.0000
886,1755.32,1203.36,0,0,0.0000
887,2105.91,1562.94,NaN,NaN,NaN
888,2122.22,1456.12,0,0,0.0000
889,1939.28,1483.95,NaN,NaN,NaN
890,1817.77,1590.57,NaN,NaN,NaN
891,2085.33,1627.52,0,0,0.0000
892,2091.70,1491.12,NaN,NaN,NaN
893,1920.89,1377.31,0,0,0.0000
894,1966.54,1189.83,NaN,NaN,NaN
895,1934.03,1334.87,0,0,0.0000
896,2003.25,1492.22,NaN,NaN,NaN
897,2286.20,1013.38,0,0,0.0000
898,1674.42,1610.86,0,0,0.0000
899,1828.68,1225.82,NaN,NaN,NaN
900,2189.64,986.62,NaN,NaN,NaN
901,2025.40,1216.69,0,0,0.0000
902,1686.90,899.99,0,0,0.0000
903,2027.36,1653.00,0,0,0.0000
904,2410.28,1140.62,NaN,NaN,NaN
905,1996.34,1174.74,0,0,0.0000
906,1674.13,1065.81,0,0,0.0000
907,2480.55,1507.11,NaN,NaN,NaN
908,2571.34,1242.39,NaN,NaN,NaN
909,2600.82,1440.07,2,3,0.0000
910,2636.93,1313.00,0,0,0.0000
911,3091.32,1140.66,0,0,0.0000
912,2438.64,1314.34,NaN,NaN,NaN
913,2520.42,1397.45,NaN,NaN,NaN
914,2514.23,1136.85,3,1,0.0000
915,2525.93,1188.12,NaN,NaN,NaN
916,3191.25,1373.57,2,6,3.0000
917,2445.78,1423.47,NaN,NaN,NaN
918,2567.46,1304.14,NaN,NaN,NaN
919,2461.47,1222.21,NaN,NaN,NaN
920,3039.70,1273.76,NaN,NaN,NaN
921,2714.54,1384.51,0,0,0.0000
922,3191.57,1175.79,3,4,0.0000
923,2457.46,1083.83,NaN,NaN,NaN
924,3097.10,1335.84,NaN,NaN,NaN
925,2677.67,1424.09,0,0,0.0000
926,3104.63,1201.75,0,0,0.0000
927,3144.06,1394.86,0,0,0.0000
928,2994.99,1184.72,2,3,0.0000
929,3147.38,1325.96,NaN,NaN,NaN
930,3054.85,1207.53,2,6,3.0000
931,2555.90,1347.37,NaN,NaN,NaN
932,2462.28,1358.19,NaN,NaN,NaN
933,2564.54,1126.28,0,0,0.0000
934,3184.90,1227.44,2,1,0.0000
935,2549.27,1062.80,0,0,0.0000
936,2713.47,1225.00,NaN,NaN,NaN
937,2502.81,1345.35,0,0,0.0000
938,3336.04,1036.67,NaN,NaN,NaN
939,3504.71,1590.25,NaN,NaN,NaN
940,3337.11,1454.58,NaN,NaN,NaN
941,3307.46,1511.78,0,0,0.0000
942,3390.07,1373.23,NaN,NaN,NaN
943,3417.72,1609.14,NaN,NaN,NaN
944,3370.85,1177.49,3,5,0.0000
945,3410.90,1037.73,NaN,NaN,NaN
946,3423.62,1123.44,2,4,2.0000
947,3325.20,1597.65,NaN,NaN,NaN
948,3233.25,1281.11,2,4,2.0000
949,3640.97,1650.11,0,0,0.0000
950,3525.16,1415.19,4,4,0.0000
951,3412.88,1538.64,3,7,2.3333
952,3425.72,1273.33,0,0,0.0000
953,3663.68,1514.42,NaN,NaN,NaN
954,3703.31,1527.18,NaN,NaN,NaN
955,3335.68,1350.59,3,5,0.0000
956,3734.78,1577.42,NaN,NaN,NaN
957,3549.83,1478.53,0,0,0.0000
958,3428.66,1350.39,2,3,0.0000
959,3580.28,1574.77,NaN,NaN,NaN
960,3879.73,1657.77,2,3,0.0000
961,3514.25,1294.39,3,6,2.0000
962,3288.51,1171.42,NaN,NaN,NaN
963,3262.96,1431.95,NaN,NaN,NaN
964,3326.93,1298.88,NaN,NaN,NaN
965,3696.26,1595.55,NaN,NaN,NaN
966,3248.17,1509.43,NaN,NaN,NaN
967,3284.05,1321.36,0,0,0.0000
968,3272.58,1131.87,NaN,NaN,NaN
969,3467.07,1055.47,NaN,NaN,NaN
970,3440.70,1467.77,2,4,2.0000
971,3200.35,1131.35,3,5,0.0000
972,3398.00,971.12,2,4,2.0000
973,3464.58,1210.25,0,0,0.0000
974,3252.02,1107.40,NaN,NaN,NaN
975,3205.07,1063.58,NaN,NaN,NaN
976,3585.84,1495.55,0,0,0.0000
977,3491.68,1457.22,0,0,0.0000
978,3635.12,1550.03,0,0,0.0000
979,4615.72,1163.24,0,0,0.0000
980,4225.98,964.22,2,7,3.5000
981,4613.08,1320.33,2,2,0.0000
982,4577.64,1007.11,NaN,NaN,NaN
983,4688.69,1085.38,0,0,0.0000
984,4571.72,1239.17,NaN,NaN,NaN
985,4524.31,1385.75,0,0,0.0000
986,4713.88,1182.55,0,0,0.0000
987,4724.63,1036.21,0,0,0.0000
988,4604.61,932.34,0,0,0.0000
989,4418.81,943.65,0,0,0.0000
990,4398.68,1249.77,3,4,0.0000
991,4276.01,1253.49,NaN,NaN,NaN
992,4471.63,1131.09,2,3,0.0000
993,4452.01,1066.17,2,3,0.0000
994,4511.41,1063.08,0,0,0.0000
995,4517.94,1003.26,3,5,0.0000
996,4173.36,925.97,0,0,0.0000
997,4293.89,1104.65,0,0,0.0000
998,4539.43,1142.69,NaN,NaN,NaN
999,4388.37,1207.44,NaN,NaN,NaN
1000,4328.70,931.63,NaN,NaN,NaN
1001,4464.38,1339.65,0,0,0.0000
1002,4114.95,900.78,0,0,0.0000
1003,4382.35,1011.11,NaN,NaN,NaN
1004,4515.67,1207.10,0,0,0.0000
1005,4483.56,1288.92,0,0,0.0000
1006,4438.52,1151.68,NaN,NaN,NaN
1007,4459.03,1234.52,3,5,0.0000
1008,4331.14,1198.00,NaN,NaN,NaN
1009,4387.30,1158.72,0,0,0.0000
1010,4096.24,974.49,NaN,NaN,NaN
1011,4531.76,1306.67,0,0,0.0000
1012,4047.69,1024.72,3,4,0.0000
1013,4546.52,1036.95,0,0,0.0000
1014,4932.56,962.28,0,0,0.0000
1015,4814.02,1213.43,NaN,NaN,NaN
1016,5162.68,1294.87,3,6,2.0000
1017,4951.59,1349.40,0,0,0.0000
1018,4935.96,1094.43,NaN,NaN,NaN
1019,5309.85,1131.57,NaN,NaN,NaN
1020,5128.80,1640.88,0,0,0.0000
1021,5187.88,1450.57,NaN,NaN,NaN
1022,5120.14,1331.77,0,0,0.0000
1023,4827.28,1060.93,NaN,NaN,NaN
1024,5018.79,1016.15,NaN,NaN,NaN
1025,5406.63,1012.73,2,3,0.0000
1026,5288.99,913.55,2,2,0.0000
1027,5423.29,1277.13,NaN,NaN,NaN
1028,4930.14,1188.04,NaN,NaN,NaN
1029,4859.96,1137.22,NaN,NaN,NaN
1030,5373.94,1099.16,0,0,0.0000
1031,5213.62,1239.00,0,0,0.0000
1032,4946.54,1476.27,0,0,0.0000
1033,5127.31,1442.14,NaN,NaN,NaN
1034,5301.18,1072.63,NaN,NaN,NaN
1035,5337.32,1013.38,NaN,NaN,NaN
1036,5454.18,916.24,4,2,0.0000
1037,5463.33,1085.00,NaN,NaN,NaN
1038,5104.97,1558.50,4,7,0.0000
1039,5218.16,900.25,NaN,NaN,NaN
1040,5274.68,1367.61,NaN,NaN,NaN
1041,5283.25,1008.62,NaN,NaN,NaN
1042,5372.56,1469.57,2,3,0.0000
1043,5272.02,957.95,NaN,NaN,NaN
1044,5181.30,1597.99,NaN,NaN,NaN
1045,5468.16,981.76,NaN,NaN,NaN
1046,4778.20,1108.35,0,0,0.0000
1047,5432.40,1146.27,0,0,0.0000
1048,5485.80,1175.81,NaN,NaN,NaN
1049,5053.56,1465.35,NaN,NaN,NaN
1050,5382.99,1540.39,NaN,NaN,NaN
1051,5460.21,1424.50,NaN,NaN,NaN
1052,5345.82,1581.02,2,6,3.0000
1053,5457.87,1209.45,NaN,NaN,NaN
1054,5074.16,1084.76,0,0,0.0000
1055,5470.51,1584.72,NaN,NaN,NaN
1056,4887.31,1284.44,0,0,0.0000
1057,5366.49,1414.88,0,0,0.0000
1058,4957.08,1423.28,0,0,0.0000
1059,4788.71,1000.65,3,8,2.6667
1060,5364.85,1214.50,2,4,2.0000
1061,5361.39,966.55,0,0,0.0000
1062,5395.52,1134.52,NaN,NaN,NaN
1063,5379.80,1319.30,2,3,0.0000
1064,5464.91,1048.61,0,0,0.0000
1065,5205.94,1406.53,NaN,NaN,NaN
1066,5200.08,1521.17,NaN,NaN,NaN
1067,4971.79,1643.74,NaN,NaN,NaN
1068,4971.08,1257.06,NaN,NaN,NaN
1069,5384.88,1261.98,3,4,0.0000
1070,5368.63,927.72,NaN,NaN,NaN
1071,5057.66,1200.40,3,2,0.0000
1072,5347.80,1346.14,0,0,0.0000
1073,5008.19,1431.73,0,0,0.0000
1074,5444.76,1522.40,NaN,NaN,NaN
1075,5458.44,1479.82,0,0,0.0000
1076,5254.52,1574.48,NaN,NaN,NaN
1077,4950.68,899.63,2,4,2.0000
1078,5286.69,1640.75,2,7,3.5000
1079,5407.57,1606.65,NaN,NaN,NaN
1080,6236.14,1576.27,NaN,NaN,NaN
1081,6115.40,1162.76,NaN,NaN,NaN
1082,6148.93,1320.11,0,0,0.0000
1083,6259.15,1069.99,3,10,3.3333
1084,6091.81,1076.36,NaN,NaN,NaN
1085,5936.16,1611.09,2,3,0.0000
1086,6058.10,1623.31,NaN,NaN,NaN
1087,6176.69,904.41,NaN,NaN,NaN
1088,5943.28,1187.31,NaN,NaN,NaN
1089,6215.03,1192.47,0,0,0.0000
1090,6171.88,1050.53,0,0,0.0000
1091,6054.11,951.97,0,0,0.0000
1092,5806.77,1572.08,3,6,2.0000
1093,6100.03,1391.79,NaN,NaN,NaN
1094,5923.86,1322.10,NaN,NaN,NaN
1095,5854.06,1482.58,0,0,0.0000
1096,5973.52,1464.78,NaN,NaN,NaN
1097,6226.48,1373.42,0,0,0.0000
1098,6069.25,1535.23,NaN,NaN,NaN
1099,5900.95,1414.48,NaN,NaN,NaN
1100,6055.59,1456.77,NaN,NaN,NaN
1101,5981.37,1548.01,NaN,NaN,NaN
1102,5513.05,913.33,NaN,NaN,NaN
1103,6021.93,1272.67,2,6,3.0000
1104,6004.44,1094.27,NaN,NaN,NaN
1105,6037.70,1167.73,NaN,NaN,NaN
1106,5956.27,1250.39,4,3,0.0000
1107,6235.37,1641.68,3,2,0.0000
1108,6139.42,1524.30,0,0,0.0000
1109,5992.59,1027.75,NaN,NaN,NaN
1110,5964.54,1354.27,NaN,NaN,NaN
1111,6176.20,1247.64,0,0,0.0000
1112,6049.00,1338.49,2,3,0.0000
1113,6257.48,1441.15,2,9,4.5000
1114,5909.32,1475.75,NaN,NaN,NaN
1115,5520.13,990.69,2,2,0.0000
1116,5923.01,1502.59,NaN,NaN,NaN
1117,6199.06,1656.19,NaN,NaN,NaN
1118,6099.13,1001.47,NaN,NaN,NaN
1119,6389.55,1284.11,2,1,0.0000
1120,6674.20,1200.28,NaN,NaN,NaN
1121,7012.68,1424.35,2,3,0.0000
1122,6494.74,1020.54,0,0,0.0000
1123,6488.05,1289.17,NaN,NaN,NaN
1124,6376.90,1142.59,0,0,0.0000
1125,6532.05,897.21,NaN,NaN,NaN
1126,6531.68,1574.76,2,1,0.0000
1127,6909.11,1168.33,NaN,NaN,NaN
1128,6403.79,1029.91,0,0,0.0000
1129,6720.15,1337.26,NaN,NaN,NaN
1130,6908.93,1234.68,NaN,NaN,NaN
1131,6300.37,1367.55,0,0,0.0000
1132,6507.24,1126.56,0,0,0.0000
1133,6779.02,1261.19,2,3,0.0000
1134,6566.67,1206.19,NaN,NaN,NaN
1135,6983.44,1229.56,2,3,0.0000
1136,6869.07,1111.74,NaN,NaN,NaN
1137,6723.80,1094.25,NaN,NaN,NaN
1138,6788.99,1395.28,NaN,NaN,NaN
1139,6863.30,1610.70,2,4,2.0000
1140,6718.19,1468.94,NaN,NaN,NaN
1141,6907.45,1401.12,0,0,0.0000
1142,6772.86,1170.41,NaN,NaN,NaN
1143,6445.58,1195.90,2,1,0.0000
1144,6309.67,1251.08,NaN,NaN,NaN
1145,7016.45,1337.12,NaN,NaN,NaN
1146,6590.58,1286.37,3,3,0.0000
1147,6582.17,1396.68,NaN,NaN,NaN
1148,6727.95,1411.22,NaN,NaN,NaN
1149,6661.85,1562.48,NaN,NaN,NaN
1150,6608.97,932.64,2,5,2.5000
1151,7023.74,1192.46,0,0,0.0000
1152,6454.54,924.70,3,6,2.0000
1153,6668.52,1402.40,0,0,0.0000
1154,6876.70,1502.35,2,7,3.5000
1155,6771.35,1535.81,NaN,NaN,NaN
1156,6699.14,1035.38,3,5,0.0000
1157,6581.90,1035.92,NaN,NaN,NaN
1158,6900.61,927.76,NaN,NaN,NaN
1159,6802.06,1039.50,0,0,0.0000
1160,6715.08,1525.95,NaN,NaN,NaN
1161,6701.53,992.62,3,6,2.0000
1162,6830.50,1535.51,2,9,4.5000
1163,6691.24,1597.94,3,5,0.0000
1164,6742.66,938.81,2,3,0.0000
1165,6612.32,1576.92,2,1,0.0000
1166,6923.95,1308.05,NaN,NaN,NaN
1167,6632.77,1366.04,NaN,NaN,NaN
1168,6613.58,1517.92,2,1,0.0000
1169,6671.72,1651.33,NaN,NaN,NaN
1170,6988.53,1051.70,NaN,NaN,NaN
1171,7031.43,1613.04,2,5,2.5000
1172,6941.51,1602.15,NaN,NaN,NaN
1173,6820.55,1467.25,0,0,0.0000
1174,7006.27,1655.95,NaN,NaN,NaN
1175,6541.44,1343.97,0,0,0.0000
1176,6498.81,1192.02,NaN,NaN,NaN
1177,6807.75,1629.97,NaN,NaN,NaN
1178,6577.32,1328.17,NaN,NaN,NaN
1179,6861.53,1021.36,NaN,NaN,NaN
1180,6575.84,1622.83,NaN,NaN,NaN
1181,6679.91,1275.89,NaN,NaN,NaN
1182,6972.09,1323.92,0,0,0.0000
1183,6908.38,1014.71,2,6,3.0000
1184,6291.72,1175.88,0,0,0.0000
1185,6868.81,1283.88,0,0,0.0000
1186,6724.74,1650.15,NaN,NaN,NaN
1187,7012.89,1558.72,0,0,0.0000
1188,6377.44,1558.41,0,0,0.0000
1189,6977.59,1558.32,3,3,0.0000
1190,6833.78,1177.68,NaN,NaN,NaN
1191,6646.64,1075.00,0,0,0.0000
1192,6779.23,967.68,NaN,NaN,NaN
1193,6837.00,1391.31,0,0,0.0000
1194,6760.29,1580.85,NaN,NaN,NaN
1195,7117.28,1638.36,NaN,NaN,NaN
1196,7130.78,1348.86,NaN,NaN,NaN
1197,7592.01,1053.80,3,7,2.3333
1198,7648.61,1308.92,3,3,0.0000
1199,7592.74,1194.67,NaN,NaN,NaN
1200,7402.13,1390.56,3,8,2.6667
1201,7736.21,1288.40,0,0,0.0000
1202,7315.53,1423.69,NaN,NaN,NaN
1203,7622.68,976.80,NaN,NaN,NaN
1204,7220.50,1347.70,NaN,NaN,NaN
1205,7307.25,1530.89,NaN,NaN,NaN
1206,7281.00,1056.28,NaN,NaN,NaN
1207,7159.73,1253.70,4,10,2.5000
1208,7415.50,1282.25,NaN,NaN,NaN
1209,7583.48,1402.88,NaN,NaN,NaN
1210,7143.78,1493.13,2,4,2.0000
1211,7705.68,1521.77,0,0,0.0000
1212,7601.05,1538.20,NaN,NaN,NaN
1213,7301.23,1614.89,2,4,2.0000
1214,7713.52,990.31,0,0,0.0000
1215,7095.48,1154.88,0,0,0.0000
1216,7284.53,1285.71,NaN,NaN,NaN
1217,7773.05,1591.12,NaN,NaN,NaN
1218,7545.82,918.98,2,3,0.0000
1219,7523.97,1571.68,NaN,NaN,NaN
1220,7731.18,1071.33,0,0,0.0000
1221,7409.30,1605.05,NaN,NaN,NaN
1222,7221.02,949.64,2,3,0.0000
1223,7719.46,910.73,NaN,NaN,NaN
1224,7356.86,1198.35,NaN,NaN,NaN
1225,7665.27,1196.53,0,0,0.0000
1226,7062.55,1498.58,0,0,0.0000
1227,7470.52,1456.77,2,5,2.5000
1228,7346.37,1121.12,3,3,0.0000
1229,7531.23,1090.14,0,0,0.0000
1230,7170.17,1054.13,NaN,NaN,NaN
1231,7702.23,1417.45,0,0,0.0000
1232,7053.42,1279.83,2,4,2.0000
1233,7303.43,898.22,NaN,NaN,NaN
1234,7444.36,1559.19,NaN,NaN,NaN
1235,7256.84,1136.26,NaN,NaN,NaN
1236,7573.42,1563.07,NaN,NaN,NaN
1237,7491.87,1637.23,NaN,NaN,NaN
1238,7559.41,1644.56,3,6,2.0000
1239,7761.49,1648.97,NaN,NaN,NaN
1240,7715.61,1169.53,NaN,NaN,NaN
1241,7791.60,1115.07,3,5,0.0000
1242,7062.69,1052.50,NaN,NaN,NaN
1243,7440.37,1185.39,0,0,0.0000
1244,7567.20,1300.19,2,2,0.0000
1245,7516.26,1250.42,NaN,NaN,NaN
1246,7770.09,1182.16,3,6,2.0000
1247,7231.28,1255.08,NaN,NaN,NaN
1248,7677.92,1600.03,0,0,0.0000
1249,7183.72,1124.81,NaN,NaN,NaN
1250,7070.96,1227.66,2,3,0.0000
1251,7499.54,1298.39,NaN,NaN,NaN
1252,7465.95,1343.03,NaN,NaN,NaN
1253,7367.05,913.01,2,3,0.0000
1254,7200.22,1625.74,NaN,NaN,NaN
1255,7513.82,1373.83,4,4,0.0000
1256,7101.84,1111.61,0,0,0.0000
1257,7285.43,988.63,0,0,0.0000
1258,7195.36,1474.86,0,0,0.0000
1259,7620.89,917.38,0,0,0.0000
1260,7295.26,1481.07,0,0,0.0000
1261,7263.07,930.70,NaN,NaN,NaN
1262,7453.56,918.89,0,0,0.0000
1263,7802.69,923.59,NaN,NaN,NaN
1264,7643.13,1450.41,NaN,NaN,NaN
1265,7403.14,908.85,0,0,0.0000
1266,7739.99,1447.52,0,0,0.0000
1267,7300.05,1354.67,NaN,NaN,NaN
