#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:39:58       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:39:59       0     91     61      0      0      0      0   3617     15      0 
 20260707    02:40:00       0     26     15      0      0      0      0   5155     15      0 
 20260707    02:40:01       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:40:02       0     29      5      0      0      0      0   2043     15      0 
 20260707    02:40:03       0      5      4      0      0      0      0   5157     15      0 
 20260707    02:40:04       0     22      3      0      0      0      0   5155     15      0 
 20260707    02:40:05       0     67     45      0      0      0      0   5153     15      0 
 20260707    02:40:06       0     91     58      0      0      0      0   3617     15      0 
 20260707    02:40:07       0     19     11      0      0      0      0   5157     15      0 
 20260707    02:40:08       0     19      4      0      0      0      0   5153     15      0 
 20260707    02:40:09       0     64     49      0      0      0      0   5153     15      0 
 20260707    02:40:10       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:40:11       0     99     68      0      0      0      0   5153     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:40:12       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:40:13       0     91     59      0      0      0      0   5153     15      0 
 20260707    02:40:14       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:40:15       0     96     66      0      0      0      0   5153     15      0 
 20260707    02:40:16       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:40:17       0      5      4      0      0      0      0   3617     15      0 
 20260707    02:40:18       0     90     58      0      0      0      0   5153     15      0 
 20260707    02:40:19       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:40:20       0     91     58      0      0      0      0   5153     15      0 
 20260707    02:40:21       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:40:22       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:40:23       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:40:24       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:40:25       0      5      4      0      0      0      0   3617     15      0 
 20260707    02:40:26       0     83     54      0      0      0      0   5155     15      0 
 20260707    02:40:27       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:40:28       0     91     58      0      0      0      0   5157     15      0 
 20260707    02:40:29       0     91     61      0      0      0      0   5155     15      0 
 20260707    02:40:30       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:40:31       0     33     19      0      0      0      0   5155     15      0 
 20260707    02:40:32       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:40:33       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:40:34       0      0      0      0      0      0      0   2043     15      0 
