cell_id,centroid_x,centroid_y,reddot,blackdot,score
3184,1792.54,6628.70,0,0,0.0000
3185,2129.39,6990.89,5,5,0.0000
3186,1869.52,6986.08,3,4,0.0000
3187,1752.31,6935.33,2,2,0.0000
3188,2041.66,6943.88,0,0,0.0000
3189,1666.38,6405.05,2,6,3.0000
3190,1977.04,6526.38,4,6,0.0000
3191,2027.84,7036.69,NaN,NaN,NaN
3192,1892.76,6539.47,NaN,NaN,NaN
3193,1807.48,6672.71,0,0,0.0000
3194,1717.19,6739.35,NaN,NaN,NaN
3195,2000.27,6449.52,NaN,NaN,NaN
3196,1758.45,6494.02,NaN,NaN,NaN
3197,1779.64,6377.57,NaN,NaN,NaN
3198,2197.96,6972.38,0,0,0.0000
3199,1894.71,6387.87,0,0,0.0000
3200,2938.60,6616.33,NaN,NaN,NaN
3201,2943.94,6534.26,NaN,NaN,NaN
3202,2970.00,6810.39,NaN,NaN,NaN
3203,2895.18,6462.90,NaN,NaN,NaN
3204,2970.15,6735.82,0,0,0.0000
3205,2967.91,6920.45,0,0,0.0000
3206,2944.93,6396.91,2,4,2.0000
3207,2982.97,6977.47,NaN,NaN,NaN
3208,2966.76,6454.33,2,3,0.0000
3209,2952.86,6868.89,0,0,0.0000
3210,2935.73,7014.22,0,0,0.0000
3211,3828.78,6987.10,2,3,0.0000
3212,3416.30,6474.17,NaN,NaN,NaN
3213,3740.30,7009.22,0,0,0.0000
3214,3419.78,6692.04,NaN,NaN,NaN
3215,3394.12,6761.17,0,0,0.0000
3216,3393.43,6716.70,NaN,NaN,NaN
3217,3473.42,6942.18,NaN,NaN,NaN
3218,3455.73,6446.51,2,2,0.0000
3219,3328.37,6644.89,0,0,0.0000
3220,3303.08,6718.86,NaN,NaN,NaN
3221,3462.04,6797.69,0,0,0.0000
3222,3401.97,6521.56,0,0,0.0000
3223,3567.55,6989.56,0,0,0.0000
3224,3776.02,6968.34,NaN,NaN,NaN
3225,3698.54,6965.00,NaN,NaN,NaN
3226,3466.52,6755.29,0,0,0.0000
3227,3323.10,6587.63,NaN,NaN,NaN
3228,3714.18,6924.93,0,0,0.0000
3229,3356.86,6596.10,NaN,NaN,NaN
3230,3414.99,6404.62,NaN,NaN,NaN
3231,3676.87,6901.39,0,0,0.0000
3232,3391.99,6560.84,0,0,0.0000
3233,3588.32,6906.84,0,0,0.0000
3234,4598.58,6703.95,0,0,0.0000
3235,4675.40,7003.56,2,3,0.0000
3236,4732.98,6440.62,2,6,3.0000
3237,4733.04,6388.26,NaN,NaN,NaN
3238,4318.25,6341.16,NaN,NaN,NaN
3239,4652.16,6669.19,NaN,NaN,NaN
3240,4606.51,6963.24,NaN,NaN,NaN
3241,4708.54,6768.26,0,0,0.0000
3242,4709.26,6516.32,3,5,0.0000
3243,4616.34,6908.37,NaN,NaN,NaN
3244,4712.38,6901.02,NaN,NaN,NaN
3245,4711.94,6691.73,0,0,0.0000
3246,4688.12,6465.15,NaN,NaN,NaN
3247,4697.16,6609.29,NaN,NaN,NaN
3248,5480.59,6751.48,0,0,0.0000
3249,4860.22,7014.23,NaN,NaN,NaN
3250,4783.77,6340.21,0,0,0.0000
3251,4936.18,6953.68,NaN,NaN,NaN
3252,5425.02,6892.66,0,0,0.0000
3253,5167.67,6690.04,NaN,NaN,NaN
3254,5355.46,6677.53,NaN,NaN,NaN
3255,4816.40,6430.49,2,3,0.0000
3256,5358.30,7032.18,NaN,NaN,NaN
3257,5442.51,6979.44,2,8,4.0000
3258,5268.77,6846.23,NaN,NaN,NaN
3259,4962.09,6827.98,NaN,NaN,NaN
3260,5334.44,6876.62,NaN,NaN,NaN
3261,5053.79,6954.50,0,0,0.0000
3262,4925.92,6631.00,0,0,0.0000
3263,4797.93,6946.04,NaN,NaN,NaN
3264,5047.92,6802.64,0,0,0.0000
3265,4926.11,6741.85,NaN,NaN,NaN
3266,5057.44,6308.94,NaN,NaN,NaN
3267,5135.94,6783.82,NaN,NaN,NaN
3268,5198.10,6981.68,NaN,NaN,NaN
3269,5137.89,6890.92,NaN,NaN,NaN
3270,5313.99,6586.34,NaN,NaN,NaN
3271,5245.58,6521.25,NaN,NaN,NaN
3272,4758.81,6562.35,NaN,NaN,NaN
3273,5417.88,6799.17,0,0,0.0000
3274,4855.89,6897.59,0,0,0.0000
3275,5326.62,6751.86,0,0,0.0000
3276,5205.44,6910.09,NaN,NaN,NaN
3277,5265.78,6773.19,0,0,0.0000
3278,5445.19,6647.68,0,0,0.0000
3279,4849.96,6776.93,NaN,NaN,NaN
3280,4793.66,6507.48,NaN,NaN,NaN
3281,5294.31,6988.57,0,0,0.0000
3282,5101.99,6395.83,NaN,NaN,NaN
3283,5364.10,6548.71,NaN,NaN,NaN
3284,5120.73,6634.51,NaN,NaN,NaN
3285,4983.34,6734.65,NaN,NaN,NaN
3286,4806.11,6852.36,NaN,NaN,NaN
3287,5192.55,6569.42,NaN,NaN,NaN
3288,4862.07,6679.04,0,0,0.0000
3289,4782.47,6792.14,2,4,2.0000
3290,4750.94,6857.91,NaN,NaN,NaN
3291,5250.91,6652.70,NaN,NaN,NaN
3292,4920.28,6419.08,0,0,0.0000
3293,5086.56,7031.37,0,0,0.0000
3294,4996.76,6907.09,0,0,0.0000
3295,5044.03,6431.10,NaN,NaN,NaN
3296,5119.33,6569.50,0,0,0.0000
3297,5156.03,6347.69,0,0,0.0000
3298,4948.29,6319.76,2,5,2.5000
3299,5305.09,6509.31,NaN,NaN,NaN
3300,5237.84,6295.51,NaN,NaN,NaN
3301,5401.22,6460.88,0,0,0.0000
3302,4740.42,6977.63,0,0,0.0000
3303,5032.80,6871.23,0,0,0.0000
3304,5048.44,6699.21,0,0,0.0000
3305,5220.18,6620.68,NaN,NaN,NaN
3306,5235.47,6724.15,0,0,0.0000
3307,4895.77,6850.37,NaN,NaN,NaN
3308,5259.34,6588.89,NaN,NaN,NaN
3309,5007.00,6750.29,NaN,NaN,NaN
3310,5185.07,6303.88,0,0,0.0000
3311,5181.98,6849.56,NaN,NaN,NaN
3312,5009.63,6378.27,0,0,0.0000
3313,5128.05,6950.88,NaN,NaN,NaN
3314,4856.43,6828.69,NaN,NaN,NaN
3315,5008.51,6333.94,NaN,NaN,NaN
3316,4946.40,6485.66,NaN,NaN,NaN
3317,5068.98,6747.20,NaN,NaN,NaN
3318,5103.89,6604.81,0,0,0.0000
3319,5195.52,6535.60,0,0,0.0000
3320,5423.56,6678.50,0,0,0.0000
3321,5154.98,6735.45,0,0,0.0000
3322,5126.18,6995.01,NaN,NaN,NaN
3323,4868.82,6728.32,0,0,0.0000
3324,5120.74,6836.03,NaN,NaN,NaN
3325,5082.71,6863.59,NaN,NaN,NaN
3326,5171.59,6649.88,NaN,NaN,NaN
3327,5042.08,7039.90,0,0,0.0000
3328,5188.55,6604.78,NaN,NaN,NaN
3329,5469.27,6477.94,0,0,0.0000
3330,5237.91,7025.49,2,2,0.0000
3331,4769.08,6895.23,NaN,NaN,NaN
3332,5620.51,6799.00,NaN,NaN,NaN
3333,5531.55,6604.56,2,7,3.5000
3334,5508.35,6869.93,0,0,0.0000
3335,5552.67,6451.22,NaN,NaN,NaN
3336,5752.56,6722.73,3,5,0.0000
3337,5584.31,6370.29,3,6,2.0000
3338,5535.87,6528.70,0,0,0.0000
3339,5719.50,6796.95,0,0,0.0000
3340,5747.67,6485.35,0,0,0.0000
3341,5514.59,6363.30,2,5,2.5000
3342,5674.72,6904.98,0,0,0.0000
3343,5624.51,6429.84,0,0,0.0000
3344,5756.66,6928.92,NaN,NaN,NaN
3345,5654.05,6588.04,NaN,NaN,NaN
3346,5589.69,6895.30,0,0,0.0000
3347,5550.94,6973.80,2,11,5.5000
3348,5716.75,6859.59,0,0,0.0000
3349,5807.70,6930.18,NaN,NaN,NaN
3350,5517.29,7013.01,NaN,NaN,NaN
3351,5617.26,6935.36,0,0,0.0000
3352,5570.16,7010.87,2,3,0.0000
3353,6711.43,6343.08,3,7,2.3333
3354,6906.31,6330.38,2,4,2.0000
3355,6973.24,6293.02,NaN,NaN,NaN
3356,6970.14,6529.56,3,2,0.0000
3357,6870.11,6522.67,3,4,0.0000
3358,6607.25,6320.55,3,4,0.0000
3359,6798.10,6542.04,NaN,NaN,NaN
3360,6840.79,6389.95,7,14,2.0000
3361,6773.37,6386.53,0,0,0.0000
3362,6895.50,6607.21,NaN,NaN,NaN
3363,6803.95,6698.23,NaN,NaN,NaN
3364,6931.24,6430.72,3,6,2.0000
3365,6807.36,6594.95,NaN,NaN,NaN
3366,6658.83,6281.71,0,0,0.0000
3367,6867.59,6431.29,NaN,NaN,NaN
3368,6852.20,6615.65,0,0,0.0000
3369,6868.67,6683.61,NaN,NaN,NaN
3370,6745.80,6677.36,NaN,NaN,NaN
3371,6803.67,6752.59,NaN,NaN,NaN
3372,6844.58,6761.23,0,0,0.0000
3373,6705.96,6686.08,NaN,NaN,NaN
3374,7049.11,6433.91,NaN,NaN,NaN
3375,7049.17,6330.10,NaN,NaN,NaN
3376,7135.63,6402.40,0,0,0.0000
3377,7181.77,6468.41,NaN,NaN,NaN
3378,7064.36,6550.34,0,0,0.0000
3379,2119.02,7092.81,NaN,NaN,NaN
3380,1895.53,7040.93,NaN,NaN,NaN
3381,1906.29,7095.35,0,0,0.0000
3382,2117.91,7187.62,NaN,NaN,NaN
3383,2077.17,7168.19,0,0,0.0000
3384,2169.49,7126.88,0,0,0.0000
3385,2928.10,7197.71,0,0,0.0000
3386,2899.92,7237.92,NaN,NaN,NaN
3387,3837.86,7092.15,2,3,0.0000
3388,3870.34,7240.82,2,2,0.0000
3389,3785.99,7221.51,NaN,NaN,NaN
3390,3967.33,7059.76,0,0,0.0000
3391,3728.45,7111.36,NaN,NaN,NaN
3392,3763.57,7075.28,NaN,NaN,NaN
3393,3910.99,7055.54,0,0,0.0000
3394,3489.57,7168.77,NaN,NaN,NaN
3395,3904.55,7134.83,2,4,2.0000
3396,3706.03,7176.57,NaN,NaN,NaN
3397,3471.11,7112.73,NaN,NaN,NaN
3398,3436.12,7151.92,0,0,0.0000
3399,3716.19,7213.18,0,0,0.0000
3400,3938.03,7196.04,NaN,NaN,NaN
3401,3418.34,7239.04,NaN,NaN,NaN
3402,4726.01,7176.14,5,4,0.0000
3403,4731.57,7218.13,NaN,NaN,NaN
3404,5401.46,7196.43,NaN,NaN,NaN
3405,5161.50,7143.60,0,0,0.0000
3406,5275.30,7194.79,0,0,0.0000
3407,5049.81,7200.54,0,0,0.0000
3408,5269.53,7096.56,NaN,NaN,NaN
3409,4844.31,7257.30,NaN,NaN,NaN
3410,5173.38,7241.44,3,7,2.3333
3411,4934.08,7123.55,2,3,0.0000
3412,4951.40,7044.18,NaN,NaN,NaN
3413,5351.79,7232.55,2,6,3.0000
3414,4863.10,7133.85,0,0,0.0000
3415,5187.55,7063.83,0,0,0.0000
3416,5247.27,7280.36,NaN,NaN,NaN
3417,5466.37,7112.77,NaN,NaN,NaN
3418,4887.76,7176.70,NaN,NaN,NaN
3419,5120.59,7076.02,0,0,0.0000
3420,4990.88,7208.07,NaN,NaN,NaN
3421,4808.15,7065.21,NaN,NaN,NaN
3422,5075.72,7116.70,0,0,0.0000
3423,4970.46,7270.42,3,2,0.0000
3424,5379.04,7287.87,2,2,0.0000
3425,4918.14,7234.08,NaN,NaN,NaN
3426,4940.49,7263.82,NaN,NaN,NaN
3427,4986.77,7093.59,NaN,NaN,NaN
3428,4862.05,7096.61,NaN,NaN,NaN
3429,5518.01,7062.03,0,0,0.0000
3430,5582.98,7159.60,3,13,4.3333
3431,5581.68,7075.81,0,0,0.0000
3432,265.59,7842.70,NaN,NaN,NaN
3433,235.14,7626.49,NaN,NaN,NaN
3434,296.33,8111.15,NaN,NaN,NaN
3435,438.83,7978.90,3,5,0.0000
3436,689.93,7650.69,NaN,NaN,NaN
3437,324.79,7527.83,NaN,NaN,NaN
3438,628.73,7951.88,NaN,NaN,NaN
3439,419.43,8089.33,NaN,NaN,NaN
3440,437.91,7790.31,NaN,NaN,NaN
3441,850.75,8046.20,NaN,NaN,NaN
3442,325.93,7773.96,2,3,0.0000
3443,669.37,8124.97,NaN,NaN,NaN
3444,418.37,7657.04,2,4,2.0000
3445,492.41,7719.17,NaN,NaN,NaN
3446,773.00,8077.17,3,6,2.0000
3447,191.99,8043.00,NaN,NaN,NaN
3448,59.67,8008.72,0,0,0.0000
3449,59.30,7627.01,0,0,0.0000
3450,570.70,8120.89,0,0,0.0000
3451,688.60,7857.60,2,2,0.0000
3452,105.32,8099.22,NaN,NaN,NaN
3453,522.19,7783.17,NaN,NaN,NaN
3454,115.94,7543.63,NaN,NaN,NaN
3455,111.87,7676.38,NaN,NaN,NaN
3456,588.81,7617.37,2,1,0.0000
3457,398.78,7570.13,2,3,0.0000
3458,499.21,7628.01,NaN,NaN,NaN
3459,348.62,7646.46,NaN,NaN,NaN
3460,453.76,7878.91,3,4,0.0000
3461,268.21,7953.48,NaN,NaN,NaN
3462,109.75,7828.68,0,0,0.0000
3463,814.08,7786.63,NaN,NaN,NaN
3464,426.87,7492.49,NaN,NaN,NaN
3465,197.22,7929.46,NaN,NaN,NaN
3466,710.43,8038.78,NaN,NaN,NaN
3467,822.08,7870.85,2,4,2.0000
3468,631.78,7727.11,0,0,0.0000
3469,337.38,8038.75,NaN,NaN,NaN
3470,185.54,7463.51,2,3,0.0000
3471,810.05,7941.57,NaN,NaN,NaN
3472,466.09,7562.04,2,5,2.5000
3473,577.97,8045.36,3,3,0.0000
3474,366.23,7824.32,0,0,0.0000
3475,99.76,7903.23,NaN,NaN,NaN
3476,146.60,7596.63,0,0,0.0000
3477,88.23,7963.44,NaN,NaN,NaN
3478,277.44,7705.88,2,5,2.5000
3479,624.47,8069.32,NaN,NaN,NaN
3480,505.86,8122.95,NaN,NaN,NaN
3481,265.25,7472.66,NaN,NaN,NaN
3482,519.87,7864.70,0,0,0.0000
3483,842.70,7744.64,NaN,NaN,NaN
3484,148.88,7793.89,2,6,3.0000
3485,484.15,8072.27,NaN,NaN,NaN
3486,737.33,7790.43,0,0,0.0000
3487,739.77,7959.81,NaN,NaN,NaN
3488,185.27,7778.68,0,0,0.0000
3489,560.52,7683.96,NaN,NaN,NaN
3490,204.96,7507.69,NaN,NaN,NaN
3491,160.99,8154.61,0,0,0.0000
3492,175.60,7852.01,NaN,NaN,NaN
3493,865.03,7844.68,0,0,0.0000
3494,129.73,8028.41,NaN,NaN,NaN
3495,385.01,8146.17,4,4,0.0000
3496,19.67,7541.59,0,0,0.0000
3497,788.35,7989.73,0,0,0.0000
3498,33.97,7435.57,0,0,0.0000
3499,824.01,8127.52,0,0,0.0000
3500,531.82,7500.15,NaN,NaN,NaN
3501,147.42,7963.57,0,0,0.0000
3502,776.43,7715.07,0,0,0.0000
3503,1073.67,7986.24,0,0,0.0000
3504,1278.48,8102.08,NaN,NaN,NaN
3505,917.13,7973.31,NaN,NaN,NaN
3506,1160.68,8009.34,NaN,NaN,NaN
3507,920.66,7866.76,NaN,NaN,NaN
3508,1184.02,8113.74,NaN,NaN,NaN
3509,1251.53,7993.41,0,0,0.0000
3510,1091.36,7750.99,0,0,0.0000
3511,1074.90,8115.02,NaN,NaN,NaN
3512,1005.90,7930.04,NaN,NaN,NaN
3513,988.71,7797.88,NaN,NaN,NaN
3514,1065.30,7871.04,NaN,NaN,NaN
3515,1157.23,7837.77,0,0,0.0000
3516,1099.35,7818.88,0,0,0.0000
3517,1024.01,7721.07,NaN,NaN,NaN
3518,1220.82,7912.27,0,0,0.0000
3519,1183.61,7885.09,NaN,NaN,NaN
3520,900.53,8104.50,0,0,0.0000
3521,2357.21,8052.50,4,3,0.0000
3522,2265.55,7805.79,0,0,0.0000
3523,2386.01,8155.84,NaN,NaN,NaN
3524,2216.39,7788.46,NaN,NaN,NaN
3525,2918.08,7547.41,0,0,0.0000
3526,3144.13,7975.30,NaN,NaN,NaN
3527,2912.33,7421.02,2,3,0.0000
3528,2882.27,7300.15,NaN,NaN,NaN
3529,2439.41,8070.55,NaN,NaN,NaN
3530,3178.44,8111.88,0,0,0.0000
3531,2838.97,7406.63,0,0,0.0000
3532,2915.04,8090.37,NaN,NaN,NaN
3533,2946.53,7949.31,NaN,NaN,NaN
3534,2886.35,7941.41,NaN,NaN,NaN
3535,2863.71,8043.38,0,0,0.0000
3536,2928.44,8133.86,NaN,NaN,NaN
3537,2825.21,7981.11,NaN,NaN,NaN
3538,2954.57,8060.55,0,0,0.0000
3539,2933.97,8004.16,0,0,0.0000
3540,3778.08,7365.61,NaN,NaN,NaN
3541,3856.86,7465.13,0,0,0.0000
3542,3714.75,7328.13,3,15,5.0000
3543,3205.45,7948.29,NaN,NaN,NaN
3544,3907.43,8155.00,0,0,0.0000
3545,3917.01,7428.33,NaN,NaN,NaN
3546,3882.40,8067.30,0,0,0.0000
3547,3806.42,7318.24,2,5,2.5000
3548,3234.47,8020.43,NaN,NaN,NaN
3549,3933.33,7298.49,NaN,NaN,NaN
3550,3876.48,7323.88,NaN,NaN,NaN
3551,3868.48,7992.29,NaN,NaN,NaN
3552,3814.09,7481.69,NaN,NaN,NaN
3553,3751.16,7412.81,NaN,NaN,NaN
3554,3866.81,7364.46,NaN,NaN,NaN
3555,3912.76,7498.98,NaN,NaN,NaN
3556,3727.90,7302.21,NaN,NaN,NaN
3557,5443.15,7364.50,2,3,0.0000
3558,5324.03,7498.74,2,2,0.0000
3559,5139.69,8133.84,NaN,NaN,NaN
3560,5065.73,7385.13,NaN,NaN,NaN
3561,5016.46,7314.18,NaN,NaN,NaN
3562,5400.10,7714.08,0,0,0.0000
3563,5196.85,7345.49,NaN,NaN,NaN
3564,5045.60,7563.53,0,0,0.0000
3565,5502.77,7743.37,NaN,NaN,NaN
3566,5235.59,7457.76,NaN,NaN,NaN
3567,5368.17,7606.22,NaN,NaN,NaN
3568,5286.08,7372.34,0,0,0.0000
3569,5493.15,7652.40,0,0,0.0000
3570,4908.07,7373.80,NaN,NaN,NaN
3571,5166.07,7389.84,NaN,NaN,NaN
3572,5377.34,7546.35,NaN,NaN,NaN
3573,5423.42,7633.32,NaN,NaN,NaN
3574,5037.80,7450.98,NaN,NaN,NaN
3575,5464.22,7782.91,0,0,0.0000
3576,5419.32,7560.61,NaN,NaN,NaN
3577,5011.08,7493.68,2,4,2.0000
3578,5181.78,7475.65,NaN,NaN,NaN
3579,5074.47,8138.99,NaN,NaN,NaN
3580,5261.03,7638.05,0,0,0.0000
3581,5214.36,7632.08,3,5,0.0000
3582,4935.64,7431.16,NaN,NaN,NaN
3583,5092.95,7520.98,0,0,0.0000
3584,5480.93,7579.91,0,0,0.0000
3585,5443.99,7482.64,NaN,NaN,NaN
3586,5109.20,7299.15,NaN,NaN,NaN
3587,4829.25,7336.26,NaN,NaN,NaN
3588,4918.88,7298.50,0,0,0.0000
3589,5325.24,7651.15,NaN,NaN,NaN
3590,5297.42,7435.88,4,5,0.0000
3591,5130.21,7549.44,0,0,0.0000
3592,5281.37,7608.58,3,4,0.0000
3593,5111.27,7455.27,NaN,NaN,NaN
3594,4911.54,7333.32,NaN,NaN,NaN
3595,5155.26,7431.75,0,0,0.0000
3596,5466.70,7701.10,NaN,NaN,NaN
3597,5418.57,7297.75,NaN,NaN,NaN
3598,5380.66,7338.26,2,1,0.0000
3599,5251.80,7413.88,2,3,0.0000
3600,5017.86,8158.09,NaN,NaN,NaN
3601,5000.22,7456.54,NaN,NaN,NaN
3602,5038.58,8138.85,0,0,0.0000
3603,5401.79,7812.71,0,0,0.0000
3604,5251.35,7532.65,NaN,NaN,NaN
3605,5304.06,7597.31,NaN,NaN,NaN
3606,5171.00,7622.70,2,2,0.0000
3607,5527.13,7519.66,4,2,0.0000
3608,5677.92,7797.14,2,3,0.0000
3609,5626.22,7588.64,2,3,0.0000
3610,5714.78,7652.39,2,5,2.5000
3611,5585.97,7692.36,3,7,2.3333
3612,5991.77,7720.23,2,1,0.0000
3613,5655.28,7744.89,0,0,0.0000
3614,5647.91,7873.04,0,0,0.0000
3615,6014.01,7480.91,NaN,NaN,NaN
3616,5935.40,7766.38,2,6,3.0000
3617,5741.37,7765.93,NaN,NaN,NaN
3618,5754.44,7875.43,0,0,0.0000
3619,5669.81,7313.25,0,0,0.0000
3620,5742.32,7609.37,3,6,2.0000
3621,6039.61,7774.48,4,4,0.0000
3622,5526.18,7581.78,0,0,0.0000
3623,5869.39,7530.30,NaN,NaN,NaN
3624,5504.01,7415.30,NaN,NaN,NaN
3625,5956.71,7589.36,NaN,NaN,NaN
3626,5835.11,7708.88,2,2,0.0000
3627,5713.01,7700.88,NaN,NaN,NaN
3628,5777.12,7816.12,NaN,NaN,NaN
3629,5528.25,7792.38,NaN,NaN,NaN
3630,5559.20,7427.68,0,0,0.0000
3631,5931.36,7709.92,0,0,0.0000
3632,5540.29,7632.78,0,0,0.0000
3633,5842.03,7777.67,2,4,2.0000
3634,5788.28,7570.46,0,0,0.0000
3635,5806.94,7747.56,NaN,NaN,NaN
3636,6019.79,7687.05,NaN,NaN,NaN
3637,5898.03,7713.69,2,8,4.0000
3638,5979.47,7661.14,0,0,0.0000
3639,5923.47,7480.95,2,2,0.0000
3640,5637.37,7708.10,NaN,NaN,NaN
3641,5920.96,7515.00,2,2,0.0000
3642,5972.52,7429.23,NaN,NaN,NaN
3643,5603.63,7787.98,2,4,2.0000
3644,7700.87,7520.86,NaN,NaN,NaN
3645,7789.94,7407.24,0,0,0.0000
3646,7755.04,7454.36,0,0,0.0000
3647,8086.89,8177.04,NaN,NaN,NaN
3648,8046.67,8184.67,2,2,0.0000
