cell_id,centroid_x,centroid_y,reddot,blackdot,score
10844,12817.93,12657.52,0,0,0.0000
10845,12511.48,12609.32,NaN,NaN,NaN
10846,12766.66,12773.54,3,7,2.3333
10847,12569.97,12587.55,0,0,0.0000
10848,13144.21,12710.95,0,0,0.0000
10849,12548.74,12662.15,2,4,2.0000
10850,12467.11,12419.46,2,4,2.0000
10851,12939.62,12525.25,0,0,0.0000
10852,12816.93,13069.44,NaN,NaN,NaN
10853,13036.64,12765.27,NaN,NaN,NaN
10854,13158.86,12427.24,3,3,0.0000
10855,13009.14,12776.52,NaN,NaN,NaN
10856,12739.37,12719.27,NaN,NaN,NaN
10857,12808.75,12442.15,NaN,NaN,NaN
10858,13576.44,13068.96,NaN,NaN,NaN
10859,13420.20,13082.45,0,0,0.0000
10860,13451.72,13004.15,0,0,0.0000
10861,13206.51,12464.93,NaN,NaN,NaN
10862,13310.29,12451.50,NaN,NaN,NaN
10863,13390.37,12885.02,3,4,0.0000
10864,13513.33,12898.69,NaN,NaN,NaN
10865,13393.90,13143.71,0,0,0.0000
10866,13510.76,13177.94,0,0,0.0000
10867,13510.64,12958.06,NaN,NaN,NaN
10868,13652.23,12998.39,0,0,0.0000
10869,13187.59,13098.65,NaN,NaN,NaN
10870,13647.57,13171.52,3,4,0.0000
10871,13617.12,13022.48,0,0,0.0000
10872,13186.98,12887.16,0,0,0.0000
10873,13684.06,13041.18,0,0,0.0000
10874,13628.62,12952.41,0,0,0.0000
10875,15409.94,12434.05,NaN,NaN,NaN
10876,15301.42,12493.30,NaN,NaN,NaN
10877,15486.93,12463.03,0,0,0.0000
10878,15365.69,12492.66,0,0,0.0000
10879,15438.19,12508.04,NaN,NaN,NaN
10880,15818.68,12473.45,NaN,NaN,NaN
10881,15877.82,12824.40,NaN,NaN,NaN
10882,15707.45,12464.18,NaN,NaN,NaN
10883,16028.54,12767.44,0,0,0.0000
10884,16257.09,13036.64,NaN,NaN,NaN
10885,15767.15,12781.67,3,3,0.0000
10886,15752.17,12588.39,NaN,NaN,NaN
10887,16232.92,12839.07,NaN,NaN,NaN
10888,15979.46,12819.08,NaN,NaN,NaN
10889,15861.23,12704.89,NaN,NaN,NaN
10890,16330.82,13108.82,2,4,2.0000
10891,15876.49,12582.62,NaN,NaN,NaN
10892,16143.68,12452.74,NaN,NaN,NaN
10893,15982.24,12542.29,3,7,2.3333
10894,16291.06,12477.52,NaN,NaN,NaN
10895,15764.64,12695.33,0,0,0.0000
10896,16175.14,12853.15,NaN,NaN,NaN
10897,15962.02,12931.85,NaN,NaN,NaN
10898,16137.72,13074.68,NaN,NaN,NaN
10899,16095.96,12687.77,0,0,0.0000
10900,16134.91,12763.30,NaN,NaN,NaN
10901,16276.10,12585.37,NaN,NaN,NaN
10902,15594.25,12508.39,NaN,NaN,NaN
10903,16334.48,12547.86,0,0,0.0000
10904,16094.36,12908.94,NaN,NaN,NaN
10905,16082.97,12841.51,NaN,NaN,NaN
10906,16006.99,13062.65,NaN,NaN,NaN
10907,15860.85,12931.77,0,0,0.0000
10908,15681.11,12643.61,0,0,0.0000
10909,15610.35,12458.32,NaN,NaN,NaN
10910,16224.73,12959.91,NaN,NaN,NaN
10911,15541.19,12436.75,2,5,2.5000
10912,15734.92,12884.44,0,0,0.0000
10913,15602.12,12567.78,0,0,0.0000
10914,16263.64,12685.69,NaN,NaN,NaN
10915,16073.76,12478.55,NaN,NaN,NaN
10916,16266.24,12758.00,NaN,NaN,NaN
10917,16326.86,12701.35,NaN,NaN,NaN
10918,16080.49,13127.80,NaN,NaN,NaN
10919,15930.83,12683.88,NaN,NaN,NaN
10920,15995.29,13124.64,0,0,0.0000
10921,15701.75,12832.35,0,0,0.0000
10922,15936.49,12886.49,NaN,NaN,NaN
10923,16129.10,13159.47,NaN,NaN,NaN
10924,16205.49,12583.55,NaN,NaN,NaN
10925,16002.97,12687.55,0,0,0.0000
10926,16332.72,12804.58,NaN,NaN,NaN
10927,16283.09,12927.92,0,0,0.0000
10928,15678.29,12570.20,NaN,NaN,NaN
10929,15805.39,12898.94,0,0,0.0000
10930,15934.31,13003.35,0,0,0.0000
10931,15864.49,12514.62,NaN,NaN,NaN
10932,16044.21,12620.60,0,0,0.0000
10933,16165.47,12964.61,NaN,NaN,NaN
10934,16218.62,12668.53,NaN,NaN,NaN
10935,16133.78,13013.40,0,0,0.0000
10936,16266.75,13142.03,0,0,0.0000
10937,16036.47,12983.05,0,0,0.0000
10938,15613.49,12645.09,0,0,0.0000
10939,15824.46,12557.11,0,0,0.0000
10940,15655.07,12535.22,NaN,NaN,NaN
10941,15636.24,12697.49,0,0,0.0000
10942,16302.78,12846.92,0,0,0.0000
10943,15866.43,12975.79,0,0,0.0000
10944,16340.94,13005.15,0,0,0.0000
10945,15913.18,12488.38,0,0,0.0000
10946,16195.73,12717.90,0,0,0.0000
10947,16170.39,12599.90,0,0,0.0000
10948,611.33,13717.22,NaN,NaN,NaN
10949,477.78,13949.28,0,0,0.0000
10950,583.32,13899.20,NaN,NaN,NaN
10951,408.85,13805.23,2,2,0.0000
10952,502.88,13625.79,0,0,0.0000
10953,742.48,13511.93,NaN,NaN,NaN
10954,639.54,13274.14,0,0,0.0000
10955,484.49,13491.85,2,5,2.5000
10956,402.62,13690.00,NaN,NaN,NaN
10957,717.60,13306.71,0,0,0.0000
10958,580.30,13576.67,0,0,0.0000
10959,610.91,13223.24,NaN,NaN,NaN
10960,671.76,13626.20,0,0,0.0000
10961,552.44,13817.02,NaN,NaN,NaN
10962,387.13,13209.03,2,3,0.0000
10963,814.98,13375.56,0,0,0.0000
10964,345.69,13273.19,0,0,0.0000
10965,257.27,13257.78,NaN,NaN,NaN
10966,441.21,13252.38,3,4,0.0000
10967,618.67,13380.31,NaN,NaN,NaN
10968,420.36,13619.27,3,4,0.0000
10969,39.72,13803.78,NaN,NaN,NaN
10970,722.72,13857.40,0,0,0.0000
10971,234.69,13327.11,0,0,0.0000
10972,479.21,13414.49,NaN,NaN,NaN
10973,750.34,13612.02,0,0,0.0000
10974,518.90,13736.32,2,4,2.0000
10975,377.54,13397.92,NaN,NaN,NaN
10976,521.01,13556.11,0,0,0.0000
10977,338.60,13711.03,NaN,NaN,NaN
10978,770.94,13806.77,0,0,0.0000
10979,836.08,13764.28,0,0,0.0000
10980,150.27,13211.48,NaN,NaN,NaN
10981,405.75,13304.45,NaN,NaN,NaN
10982,698.30,13940.60,NaN,NaN,NaN
10983,640.54,13935.55,0,0,0.0000
10984,721.40,13777.66,NaN,NaN,NaN
10985,666.03,13790.16,0,0,0.0000
10986,350.40,13597.17,NaN,NaN,NaN
10987,777.16,13297.57,NaN,NaN,NaN
10988,784.26,13880.17,NaN,NaN,NaN
10989,189.63,13239.77,2,2,0.0000
10990,895.41,13827.77,NaN,NaN,NaN
10991,873.21,13523.80,NaN,NaN,NaN
10992,380.78,13558.31,NaN,NaN,NaN
10993,62.75,13576.56,NaN,NaN,NaN
10994,245.58,13185.36,NaN,NaN,NaN
10995,509.53,13872.12,NaN,NaN,NaN
10996,816.95,13501.22,NaN,NaN,NaN
10997,874.03,13603.77,2,4,2.0000
10998,392.76,13866.76,NaN,NaN,NaN
10999,570.10,13491.57,2,2,0.0000
11000,892.62,13945.30,NaN,NaN,NaN
11001,557.32,13398.33,NaN,NaN,NaN
11002,681.67,13413.33,NaN,NaN,NaN
11003,534.87,13233.36,NaN,NaN,NaN
11004,657.02,13451.94,NaN,NaN,NaN
11005,655.18,13336.87,3,6,2.0000
11006,54.21,13490.85,0,0,0.0000
11007,95.05,13681.88,NaN,NaN,NaN
11008,343.77,13526.70,0,0,0.0000
11009,654.65,13510.15,NaN,NaN,NaN
11010,445.31,13346.79,2,2,0.0000
11011,446.94,13881.42,3,0,0.0000
11012,763.86,13735.42,2,3,0.0000
11013,573.96,13773.73,0,0,0.0000
11014,500.04,13681.82,NaN,NaN,NaN
11015,670.87,13565.44,NaN,NaN,NaN
11016,506.29,13351.59,NaN,NaN,NaN
11017,218.92,13285.22,NaN,NaN,NaN
11018,415.24,13512.02,NaN,NaN,NaN
11019,801.31,13601.49,0,0,0.0000
11020,829.65,13670.82,2,3,0.0000
11021,801.73,13427.49,NaN,NaN,NaN
11022,688.31,13678.83,0,0,0.0000
11023,749.19,13384.99,NaN,NaN,NaN
11024,839.93,13951.10,0,0,0.0000
11025,847.66,13468.52,0,0,0.0000
11026,474.33,13209.85,2,3,0.0000
11027,795.03,13933.49,0,0,0.0000
11028,587.21,13330.47,NaN,NaN,NaN
11029,780.15,13700.42,NaN,NaN,NaN
11030,326.02,13412.06,0,0,0.0000
11031,443.37,13558.67,2,3,0.0000
11032,634.47,13854.46,2,2,0.0000
11033,734.78,13436.19,NaN,NaN,NaN
11034,550.13,13332.73,3,4,0.0000
11035,750.90,13240.13,NaN,NaN,NaN
11036,838.77,13822.81,0,0,0.0000
11037,63.75,13439.56,NaN,NaN,NaN
11038,317.46,13492.90,0,0,0.0000
11039,609.45,13615.27,NaN,NaN,NaN
11040,611.87,13525.68,NaN,NaN,NaN
11041,444.77,13676.39,0,0,0.0000
11042,465.57,13772.99,0,0,0.0000
11043,467.20,13836.49,2,2,0.0000
11044,877.41,13420.59,NaN,NaN,NaN
11045,701.16,13385.57,NaN,NaN,NaN
11046,788.35,13651.42,0,0,0.0000
11047,724.56,13571.27,0,0,0.0000
11048,362.38,13468.55,4,4,0.0000
11049,878.24,13907.80,NaN,NaN,NaN
11050,617.26,13463.07,0,0,0.0000
11051,870.28,13722.21,NaN,NaN,NaN
11052,838.79,13868.73,0,0,0.0000
11053,615.15,13663.80,0,0,0.0000
11054,713.08,13469.83,0,0,0.0000
11055,408.74,13756.57,NaN,NaN,NaN
11056,832.45,13623.26,0,0,0.0000
11057,620.99,13815.45,NaN,NaN,NaN
11058,704.62,13727.71,0,0,0.0000
11059,362.05,13345.41,0,0,0.0000
11060,824.78,13716.53,NaN,NaN,NaN
11061,500.65,13258.64,NaN,NaN,NaN
11062,435.77,13382.14,0,0,0.0000
11063,821.31,13564.24,NaN,NaN,NaN
11064,773.92,13437.62,0,0,0.0000
11065,413.06,13427.81,0,0,0.0000
11066,799.11,13538.79,0,0,0.0000
11067,724.90,13687.01,0,0,0.0000
11068,1310.74,13764.81,3,5,0.0000
11069,1397.26,13737.51,3,5,0.0000
11070,1119.99,13902.18,NaN,NaN,NaN
11071,937.62,13748.02,NaN,NaN,NaN
11072,1320.78,13658.11,NaN,NaN,NaN
11073,1197.04,13782.83,0,0,0.0000
11074,1096.52,13707.89,3,6,2.0000
11075,1132.44,13815.89,0,0,0.0000
11076,902.99,13667.99,2,3,0.0000
11077,1208.12,13925.97,NaN,NaN,NaN
11078,1268.03,13887.93,2,2,0.0000
11079,1147.76,13686.15,2,4,2.0000
11080,1087.36,13574.71,NaN,NaN,NaN
11081,1413.98,13809.78,NaN,NaN,NaN
11082,1448.73,13641.77,2,4,2.0000
11083,1244.03,13826.49,NaN,NaN,NaN
11084,1481.01,13725.48,NaN,NaN,NaN
11085,1032.50,13731.27,0,0,0.0000
11086,1220.80,13637.66,2,4,2.0000
11087,994.52,13803.96,NaN,NaN,NaN
11088,1538.17,13652.40,2,1,0.0000
11089,944.75,13890.47,2,3,0.0000
11090,1017.47,13576.17,4,3,0.0000
11091,1343.56,13860.15,0,0,0.0000
11092,940.15,13405.97,2,3,0.0000
11093,1216.39,13714.18,NaN,NaN,NaN
11094,952.11,13609.53,NaN,NaN,NaN
11095,1079.92,13794.80,NaN,NaN,NaN
11096,946.61,13509.46,NaN,NaN,NaN
11097,1619.03,13843.56,NaN,NaN,NaN
11098,1255.43,13683.42,NaN,NaN,NaN
11099,999.00,13502.78,NaN,NaN,NaN
11100,1033.42,13881.79,NaN,NaN,NaN
11101,1586.03,13780.14,NaN,NaN,NaN
11102,1361.19,13628.39,NaN,NaN,NaN
11103,1532.14,13580.59,0,0,0.0000
11104,927.09,13453.21,NaN,NaN,NaN
11105,967.39,13670.26,0,0,0.0000
11106,1312.16,13922.42,0,0,0.0000
11107,1062.82,13620.81,NaN,NaN,NaN
11108,1544.62,13725.63,2,2,0.0000
11109,1010.05,13845.96,NaN,NaN,NaN
11110,964.02,13558.86,NaN,NaN,NaN
11111,998.03,13896.22,0,0,0.0000
11112,1076.65,13851.82,2,2,0.0000
11113,948.04,13824.78,0,0,0.0000
11114,915.89,13557.31,NaN,NaN,NaN
11115,1529.54,13769.64,0,0,0.0000
11116,1723.15,13912.65,2,1,0.0000
11117,3142.26,13291.94,NaN,NaN,NaN
11118,3010.21,13255.70,0,0,0.0000
11119,3092.54,13360.61,NaN,NaN,NaN
11120,3075.02,13276.61,NaN,NaN,NaN
11121,2518.58,13891.71,0,0,0.0000
11122,3090.99,13440.89,NaN,NaN,NaN
11123,3122.96,13519.10,NaN,NaN,NaN
11124,3152.35,13385.45,0,0,0.0000
11125,2481.64,13842.93,2,1,0.0000
11126,3034.45,13204.20,0,0,0.0000
11127,3172.95,13234.47,3,3,0.0000
11128,3048.47,13327.53,0,0,0.0000
11129,3052.17,13391.54,NaN,NaN,NaN
11130,3015.85,13315.92,0,0,0.0000
11131,3164.86,13186.25,0,0,0.0000
11132,3889.54,13590.28,NaN,NaN,NaN
11133,3510.54,13675.91,NaN,NaN,NaN
11134,3627.05,13263.90,0,0,0.0000
11135,3286.31,13371.94,NaN,NaN,NaN
11136,3703.83,13861.44,NaN,NaN,NaN
11137,3788.05,13415.25,NaN,NaN,NaN
11138,3583.88,13788.79,NaN,NaN,NaN
11139,3741.76,13273.11,NaN,NaN,NaN
11140,3508.73,13584.44,0,0,0.0000
11141,3725.50,13729.19,2,6,3.0000
11142,3599.80,13723.34,NaN,NaN,NaN
11143,3912.50,13945.84,0,0,0.0000
11144,3496.32,13489.66,NaN,NaN,NaN
11145,3715.42,13652.40,NaN,NaN,NaN
11146,3822.06,13185.21,4,6,0.0000
11147,3927.75,13303.77,0,0,0.0000
11148,3696.34,13769.42,NaN,NaN,NaN
11149,3583.71,13517.16,0,0,0.0000
11150,3600.27,13337.65,NaN,NaN,NaN
11151,3542.35,13217.23,3,3,0.0000
11152,3336.50,13221.77,2,5,2.5000
11153,3889.08,13229.75,NaN,NaN,NaN
11154,3386.99,13276.82,NaN,NaN,NaN
11155,3433.49,13457.25,NaN,NaN,NaN
11156,3562.87,13867.50,0,0,0.0000
11157,3856.08,13301.97,2,3,0.0000
11158,3715.74,13433.74,NaN,NaN,NaN
11159,3506.24,13306.24,0,0,0.0000
11160,3883.28,13437.20,NaN,NaN,NaN
11161,3846.28,13708.41,0,0,0.0000
11162,3931.98,13709.50,NaN,NaN,NaN
11163,3827.69,13494.46,0,0,0.0000
11164,3302.41,13490.80,0,0,0.0000
11165,3676.52,13594.93,0,0,0.0000
11166,3665.13,13935.90,NaN,NaN,NaN
11167,3432.17,13395.24,NaN,NaN,NaN
11168,3469.95,13783.33,NaN,NaN,NaN
11169,3893.91,13870.45,NaN,NaN,NaN
11170,3952.79,13827.09,0,0,0.0000
11171,3281.33,13574.21,NaN,NaN,NaN
11172,3798.69,13884.57,3,3,0.0000
11173,3646.54,13410.42,0,0,0.0000
11174,3635.54,13457.14,0,0,0.0000
11175,3824.68,13341.02,NaN,NaN,NaN
11176,3556.69,13445.98,0,0,0.0000
11177,3348.06,13564.72,NaN,NaN,NaN
11178,3220.02,13290.38,NaN,NaN,NaN
11179,3500.94,13857.64,NaN,NaN,NaN
11180,3286.56,13671.72,0,0,0.0000
11181,3731.43,13495.02,NaN,NaN,NaN
11182,3788.98,13689.18,NaN,NaN,NaN
11183,3438.40,13713.06,NaN,NaN,NaN
11184,3226.31,13213.52,0,0,0.0000
11185,3456.52,13317.94,NaN,NaN,NaN
11186,3419.55,13591.61,3,5,0.0000
11187,3542.54,13943.15,NaN,NaN,NaN
11188,3716.34,13539.05,NaN,NaN,NaN
11189,3352.83,13628.93,0,0,0.0000
11190,3422.79,13651.22,NaN,NaN,NaN
11191,3819.48,13808.99,3,6,2.0000
11192,3390.94,13190.06,NaN,NaN,NaN
11193,3362.48,13494.95,NaN,NaN,NaN
11194,3371.60,13747.50,0,0,0.0000
11195,3773.35,13556.60,2,6,3.0000
11196,3208.47,13378.36,NaN,NaN,NaN
11197,3632.20,13589.89,0,0,0.0000
11198,3614.44,13873.21,NaN,NaN,NaN
11199,3428.74,13539.34,2,3,0.0000
11200,3346.98,13333.48,NaN,NaN,NaN
11201,3212.32,13529.87,NaN,NaN,NaN
11202,3826.27,13764.53,NaN,NaN,NaN
11203,3407.17,13334.50,0,0,0.0000
11204,3853.88,13920.22,3,3,0.0000
11205,3699.33,13204.29,0,0,0.0000
11206,3891.08,13823.07,NaN,NaN,NaN
11207,3606.35,13634.47,NaN,NaN,NaN
11208,3466.02,13221.17,NaN,NaN,NaN
11209,3481.37,13894.40,0,0,0.0000
11210,3794.72,13606.78,3,4,0.0000
11211,3432.47,13232.99,NaN,NaN,NaN
11212,3717.65,13359.46,4,5,0.0000
11213,3766.36,13936.86,NaN,NaN,NaN
11214,3504.74,13367.45,3,3,0.0000
11215,3208.10,13598.75,NaN,NaN,NaN
11216,3369.77,13395.91,NaN,NaN,NaN
11217,3533.71,13387.21,NaN,NaN,NaN
11218,3598.25,13945.07,0,0,0.0000
11219,3942.93,13199.99,0,0,0.0000
11220,3826.22,13562.85,0,0,0.0000
11221,3751.15,13208.52,0,0,0.0000
11222,3882.70,13771.11,NaN,NaN,NaN
11223,3235.92,13435.88,0,0,0.0000
11224,3649.41,13520.43,2,2,0.0000
11225,3992.86,13435.68,NaN,NaN,NaN
11226,4101.05,13674.71,3,4,0.0000
11227,4194.71,13931.24,NaN,NaN,NaN
11228,3999.05,13938.73,NaN,NaN,NaN
11229,4052.23,13877.22,0,0,0.0000
11230,4101.23,13478.48,2,2,0.0000
11231,4128.80,13580.59,NaN,NaN,NaN
11232,3973.71,13586.60,NaN,NaN,NaN
11233,3980.61,13768.91,NaN,NaN,NaN
11234,3996.18,13274.04,NaN,NaN,NaN
11235,4257.01,13842.78,NaN,NaN,NaN
11236,4065.68,13750.22,NaN,NaN,NaN
11237,4029.82,13813.44,2,3,0.0000
11238,4174.58,13849.59,0,0,0.0000
11239,4188.96,13643.16,NaN,NaN,NaN
11240,3998.20,13192.35,0,0,0.0000
11241,4004.39,13713.44,0,0,0.0000
11242,4285.92,13915.61,0,0,0.0000
11243,4015.46,13531.39,NaN,NaN,NaN
11244,4191.92,13737.81,NaN,NaN,NaN
11245,4156.68,13527.74,0,0,0.0000
11246,4040.49,13609.44,0,0,0.0000
11247,4160.90,13702.31,2,1,0.0000
11248,4188.89,13586.32,NaN,NaN,NaN
11249,4067.10,13535.71,0,0,0.0000
11250,4201.01,13693.87,NaN,NaN,NaN
11251,4227.56,13608.20,NaN,NaN,NaN
11252,4129.25,13748.47,NaN,NaN,NaN
11253,4226.04,13672.78,0,0,0.0000
11254,4008.87,13657.90,0,0,0.0000
11255,4230.34,13727.24,0,0,0.0000
11256,4206.39,13811.68,2,5,2.5000
11257,5453.71,13876.40,NaN,NaN,NaN
11258,5496.87,13220.02,NaN,NaN,NaN
11259,5314.54,13337.31,3,5,0.0000
11260,5179.48,13838.08,NaN,NaN,NaN
11261,5210.33,13319.95,NaN,NaN,NaN
11262,5317.27,13712.50,3,5,0.0000
11263,4924.82,13743.92,NaN,NaN,NaN
11264,5045.81,13318.79,2,4,2.0000
11265,5248.63,13418.74,NaN,NaN,NaN
11266,5020.23,13409.80,0,0,0.0000
11267,5346.96,13800.86,2,1,0.0000
11268,5408.48,13257.00,NaN,NaN,NaN
11269,5149.78,13273.25,NaN,NaN,NaN
11270,5431.14,13663.76,NaN,NaN,NaN
11271,5493.84,13588.00,NaN,NaN,NaN
11272,4961.96,13313.84,NaN,NaN,NaN
11273,4963.58,13239.32,NaN,NaN,NaN
11274,5143.12,13535.82,NaN,NaN,NaN
11275,5427.06,13495.70,0,0,0.0000
11276,5069.33,13227.60,2,4,2.0000
11277,5205.67,13589.58,2,4,2.0000
11278,4845.04,13228.95,NaN,NaN,NaN
11279,5158.72,13720.81,NaN,NaN,NaN
11280,5226.00,13902.56,NaN,NaN,NaN
11281,5411.19,13552.49,NaN,NaN,NaN
11282,5453.85,13318.55,NaN,NaN,NaN
11283,5239.07,13793.47,0,0,0.0000
11284,5235.00,13711.70,NaN,NaN,NaN
11285,5333.53,13423.62,2,5,2.5000
11286,5311.97,13855.86,NaN,NaN,NaN
11287,5356.34,13609.78,NaN,NaN,NaN
11288,4954.57,13826.69,2,5,2.5000
11289,5257.72,13480.63,NaN,NaN,NaN
11290,5142.62,13381.58,0,0,0.0000
11291,5479.55,13692.60,NaN,NaN,NaN
11292,5269.60,13607.04,2,4,2.0000
11293,5279.61,13653.81,2,5,2.5000
11294,5015.60,13678.96,NaN,NaN,NaN
11295,5098.25,13477.65,0,0,0.0000
11296,5072.77,13732.29,NaN,NaN,NaN
11297,5108.64,13594.48,0,0,0.0000
11298,5492.05,13426.66,3,4,0.0000
11299,5321.79,13479.92,3,2,0.0000
11300,5131.66,13911.41,0,0,0.0000
11301,5084.81,13649.73,4,4,0.0000
11302,4899.48,13233.27,NaN,NaN,NaN
11303,5159.45,13429.86,NaN,NaN,NaN
11304,4882.35,13306.22,NaN,NaN,NaN
11305,4932.18,13370.62,0,0,0.0000
11306,5202.38,13200.37,0,0,0.0000
11307,5009.02,13748.66,3,4,0.0000
11308,4970.83,13903.47,NaN,NaN,NaN
11309,4954.86,13689.99,2,3,0.0000
11310,4877.22,13354.76,0,0,0.0000
11311,5428.24,13594.31,0,0,0.0000
11312,5446.79,13773.66,0,0,0.0000
11313,4864.25,13918.71,NaN,NaN,NaN
11314,5293.04,13562.19,NaN,NaN,NaN
11315,4913.26,13905.19,NaN,NaN,NaN
11316,5199.18,13655.80,NaN,NaN,NaN
11317,4835.53,13280.58,0,0,0.0000
11318,5346.92,13557.41,0,0,0.0000
11319,5085.02,13394.41,0,0,0.0000
11320,5425.75,13420.59,0,0,0.0000
11321,5203.39,13502.70,NaN,NaN,NaN
11322,5156.78,13618.77,NaN,NaN,NaN
11323,5401.98,13322.96,3,6,2.0000
11324,5469.03,13376.31,0,0,0.0000
11325,5374.19,13687.31,0,0,0.0000
11326,5142.69,13655.22,NaN,NaN,NaN
11327,5403.29,13707.81,NaN,NaN,NaN
11328,5811.87,13237.67,NaN,NaN,NaN
11329,5784.02,13562.10,3,5,0.0000
11330,5965.36,13809.89,2,5,2.5000
11331,5870.17,13893.33,NaN,NaN,NaN
11332,5677.36,13698.27,NaN,NaN,NaN
11333,5709.04,13408.45,NaN,NaN,NaN
11334,5533.93,13493.86,0,0,0.0000
11335,5852.53,13754.34,0,0,0.0000
11336,5910.39,13453.52,NaN,NaN,NaN
11337,5722.33,13887.16,0,0,0.0000
11338,5552.84,13335.37,0,0,0.0000
11339,5786.87,13340.48,0,0,0.0000
11340,5916.91,13637.84,0,0,0.0000
11341,5985.68,13448.86,2,3,0.0000
11342,5905.86,13564.49,NaN,NaN,NaN
11343,5525.72,13778.81,NaN,NaN,NaN
11344,5627.85,13881.17,NaN,NaN,NaN
11345,5554.49,13895.92,NaN,NaN,NaN
11346,5585.84,13417.68,NaN,NaN,NaN
11347,5618.95,13211.52,0,0,0.0000
11348,6044.89,13467.96,NaN,NaN,NaN
11349,5726.54,13766.95,NaN,NaN,NaN
11350,6001.40,13698.66,0,0,0.0000
11351,5656.38,13350.89,NaN,NaN,NaN
11352,5987.82,13923.88,NaN,NaN,NaN
11353,6020.66,13564.99,NaN,NaN,NaN
11354,6046.26,13947.04,0,0,0.0000
11355,5780.62,13789.16,0,0,0.0000
11356,6036.14,13369.66,2,3,0.0000
11357,5597.40,13537.31,0,0,0.0000
11358,5657.43,13813.78,3,5,0.0000
11359,5600.30,13678.87,0,0,0.0000
11360,5842.43,13407.11,NaN,NaN,NaN
11361,5903.18,13346.56,0,0,0.0000
11362,5664.33,13517.82,0,0,0.0000
11363,5530.18,13628.22,0,0,0.0000
11364,5587.38,13752.59,0,0,0.0000
11365,5662.51,13593.96,NaN,NaN,NaN
11366,5779.61,13486.96,NaN,NaN,NaN
11367,5965.59,13361.33,3,5,0.0000
11368,5684.66,13868.69,3,3,0.0000
11369,5693.28,13268.98,0,0,0.0000
11370,5624.09,13311.08,2,4,2.0000
11371,5801.46,13449.00,NaN,NaN,NaN
11372,5931.50,13257.04,NaN,NaN,NaN
11373,5629.29,13618.01,0,0,0.0000
11374,6067.72,13851.66,2,2,0.0000
11375,5585.48,13622.95,0,0,0.0000
11376,5674.79,13467.11,NaN,NaN,NaN
11377,5996.76,13614.63,0,0,0.0000
11378,5706.10,13345.69,2,10,5.0000
11379,6492.94,13383.93,NaN,NaN,NaN
11380,6392.51,13293.63,NaN,NaN,NaN
11381,6450.71,13316.18,2,2,0.0000
11382,6336.25,13195.03,2,9,4.5000
11383,6450.22,13231.42,NaN,NaN,NaN
11384,7497.39,13303.75,NaN,NaN,NaN
11385,7447.46,13236.57,NaN,NaN,NaN
11386,7682.19,13186.86,4,8,2.0000
11387,7548.71,13396.53,0,0,0.0000
11388,7710.13,13268.20,NaN,NaN,NaN
11389,7573.78,13258.19,3,3,0.0000
11390,7609.35,13222.60,0,0,0.0000
11391,7574.58,13346.67,0,0,0.0000
11392,7653.65,13360.16,0,0,0.0000
11393,7641.93,13681.32,NaN,NaN,NaN
11394,7418.20,13192.87,NaN,NaN,NaN
11395,7527.28,13214.37,2,2,0.0000
11396,7502.15,13378.55,0,0,0.0000
11397,8138.12,13437.92,0,0,0.0000
11398,8201.85,13257.40,NaN,NaN,NaN
11399,8233.51,13780.94,2,5,2.5000
11400,8143.92,13536.46,0,0,0.0000
11401,8123.18,13224.63,NaN,NaN,NaN
11402,8043.45,13451.85,NaN,NaN,NaN
11403,8048.38,13677.00,NaN,NaN,NaN
11404,8195.16,13668.84,0,0,0.0000
11405,8223.38,13406.38,0,0,0.0000
11406,8103.88,13670.13,NaN,NaN,NaN
11407,8272.94,13906.23,NaN,NaN,NaN
11408,8133.50,13737.03,3,5,0.0000
11409,8214.86,13940.33,0,0,0.0000
11410,8000.67,13361.52,NaN,NaN,NaN
11411,8223.07,13598.82,NaN,NaN,NaN
11412,8171.99,13815.51,NaN,NaN,NaN
11413,7954.32,13468.33,0,0,0.0000
11414,8198.10,13870.73,NaN,NaN,NaN
11415,7998.41,13720.02,NaN,NaN,NaN
11416,8042.79,13605.99,NaN,NaN,NaN
11417,8057.60,13542.46,NaN,NaN,NaN
11418,7965.04,13751.72,NaN,NaN,NaN
11419,8110.71,13801.68,0,0,0.0000
11420,8294.58,13841.72,NaN,NaN,NaN
11421,8290.47,13781.29,2,2,0.0000
11422,8327.40,13214.14,NaN,NaN,NaN
11423,8083.40,13747.61,NaN,NaN,NaN
11424,8116.95,13330.01,NaN,NaN,NaN
11425,8103.42,13367.11,NaN,NaN,NaN
11426,8008.86,13514.79,NaN,NaN,NaN
11427,7980.89,13408.06,0,0,0.0000
11428,8122.15,13602.61,0,0,0.0000
11429,8241.03,13341.35,NaN,NaN,NaN
11430,8155.87,13333.20,NaN,NaN,NaN
11431,8258.11,13870.52,0,0,0.0000
11432,8275.13,13731.43,0,0,0.0000
11433,8030.68,13749.71,NaN,NaN,NaN
11434,8339.73,13872.05,NaN,NaN,NaN
11435,8186.73,13592.83,0,0,0.0000
11436,8045.42,13786.60,NaN,NaN,NaN
11437,7903.66,13552.97,NaN,NaN,NaN
11438,8042.92,13308.36,NaN,NaN,NaN
11439,8069.29,13823.64,NaN,NaN,NaN
11440,8138.58,13631.24,0,0,0.0000
11441,8013.74,13638.90,NaN,NaN,NaN
11442,9329.80,13681.82,0,0,0.0000
11443,9381.94,13884.70,3,1,0.0000
