#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    03:31:01       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:31:02       0     25      8      0      0      0      0   2781     15      0 
 20260722    03:31:03       0      0      0      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    03:31:04       0     32     17      0      0      0      0   2781     15      0 
 20260722    03:31:05       0      2      1      0      0      0      0   1207     15      0 
 20260722    03:31:06       0      4      3      0      0      0      0   2785     15      0 
 20260722    03:31:07       0     19      9      0      0      0      0   2785     15      0 
 20260722    03:31:08       0     38     15      0      0      0      0   2785     15      0 
 20260722    03:31:09       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:31:10       0     13      0      0      0      0      0   2785     15      0 
 20260722    03:31:11       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:31:12       0     68     37      0      0      0      0   2785     15      0 
 20260722    03:31:13       0     85     47      0      0      0      0   2785     15      0 
 20260722    03:31:14       0     19      4      0      0      0      0   2785     15      0 
 20260722    03:31:15       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:31:16       0      3      1      0      0      0      0   2785     15      0 
 20260722    03:31:17       0     14      2      0      0      0      0   2785     15      0 
 20260722    03:31:18       0      3      1      0      0      0      0   2785     15      0 
 20260722    03:31:19       0     12      0      0      0      0      0   2785     15      0 
 20260722    03:31:20       0     14      7      0      0      0      0   2783     15      0 
 20260722    03:31:21       0      8      0      0      0      0      0   2785     15      0 
 20260722    03:31:22       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:31:23       0      1      0      0      0      0      0   2785     15      0 
 20260722    03:31:24       0      1      1      0      0      0      0   2785     15      0 
 20260722    03:31:25       0     49     31      0      0      0      0   2783     15      0 
 20260722    03:31:26       0      2      0      0      0      0      0   2785     15      0 
 20260722    03:31:27       0     45     27      0      0      0      0   2785     15      0 
 20260722    03:31:28       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:31:29       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:31:30       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:31:31       0     33     10      0      0      0      0   2785     15      0 
 20260722    03:31:32       0      2      0      0      0      0      0   1207     15      0 
 20260722    03:31:33       0      2      0      0      0      0      0   1207     15      0 
 20260722    03:31:34       0     41     23      0      0      0      0   2781     15      0 
 20260722    03:31:35       0      2      2      0      0      0      0   2781     15      0 
 20260722    03:31:36       0     85     47      0      0      0      0   2785     15      0 
 20260722    03:31:37       0      0      0      0      0      0      0   2787     15      0 
 20260722    03:31:38       0     16      1      0      0      0      0   2785     15      0 
 20260722    03:31:39       0     50     26      0      0      0      0   2783     15      0 
 20260722    03:31:40       0     30     17      0      0      0      0   2783     15      0 
 20260722    03:31:41       0      1      1      0      0      0      0   2781     15      0 
 20260722    03:31:42       0      1      1      0      0      0      0   2783     15      0 
 20260722    03:31:43       0     52     29      0      0      0      0   2785     15      0 
 20260722    03:31:44       0     75     42      0      0      0      0   2785     15      0 
 20260722    03:31:45       0     30      9      0      0      0      0   1207     15      0 
 20260722    03:31:46       0     19      9      0      0      0      0   2781     15      0 
 20260722    03:31:47       0      0      0      0      0      0      0   2787     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    03:31:48       0     53     27      0      0      0      0   2785     15      0 
 20260722    03:31:49       0     24     13      0      0      0      0   2785     15      0 
 20260722    03:31:50       0     86     47      0      0      0      0   2785     15      0 
 20260722    03:31:51       0     11      7      0      0      0      0   2785     15      0 
 20260722    03:31:52       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:31:53       0     39     13      0      0      0      0   1207     15      0 
 20260722    03:31:54       0     19      9      0      0      0      0   1207     15      0 
 20260722    03:31:55       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:31:56       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:31:57       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:31:58       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:31:59       0      0      0      0      0      0      0   2783     15      0 
 20260722    03:32:00       0      3      2      0      0      0      0   2785     15      0 
 20260722    03:32:01       0     41     20      0      0      0      0   2785     15      0 
 20260722    03:32:02       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:03       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:04       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:05       0     74     41      0      0      0      0   1207     15      0 
 20260722    03:32:06       0      3      1      0      0      0      0   2781     15      0 
 20260722    03:32:07       0     19      9      0      0      0      0   2783     15      0 
 20260722    03:32:08       0      2      0      0      0      0      0   2781     15      0 
 20260722    03:32:09       0      1      0      0      0      0      0   2781     15      0 
 20260722    03:32:10       0      5      3      0      0      0      0   2783     15      0 
 20260722    03:32:11       0      4      2      0      0      0      0   2781     15      0 
 20260722    03:32:12       0     19      9      0      0      0      0   2785     15      0 
 20260722    03:32:13       0     47     31      0      0      0      0   2785     15      0 
 20260722    03:32:14       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:15       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:16       0     65     36      0      0      0      0   2785     15      0 
 20260722    03:32:17       0     20      4      0      0      0      0   2785     15      0 
 20260722    03:32:18       0      0      0      0      0      0      0   2783     15      0 
 20260722    03:32:19       0      6      3      0      0      0      0   1207     15      0 
 20260722    03:32:20       0     23      7      0      0      0      0   2785     15      0 
 20260722    03:32:21       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:22       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:23       0     87     48      0      0      0      0   2785     15      0 
 20260722    03:32:24       0     28      0      0      0      0      0   2785     15      0 
 20260722    03:32:25       0     67     37      0      0      0      0   2785     15      0 
 20260722    03:32:26       0      0      0      0      0      0      0   2781     15      0 
 20260722    03:32:27       0      2      0      0      0      0      0   2787     15      0 
 20260722    03:32:28       0     44     20      0      0      0      0   2785     15      0 
 20260722    03:32:29       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:30       0      1      1      0      0      0      0   2781     15      0 
 20260722    03:32:31       0      7      3      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    03:32:32       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:33       0     54     44      0      0      0      0   2785     15      0 
 20260722    03:32:34       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:35       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:36       0      1      0      0      0      0      0   2785     15      0 
 20260722    03:32:37       0     19      9      0      0      0      0   2783     15      0 
 20260722    03:32:38       0     19      9      0      0      0      0   2785     15      0 
 20260722    03:32:39       0      2      1      0      0      0      0   2785     15      0 
 20260722    03:32:40       0     49     27      0      0      0      0   2785     15      0 
 20260722    03:32:41       0     17      2      0      0      0      0   2781     15      0 
 20260722    03:32:42       0     15      0      0      0      0      0   2781     15      0 
 20260722    03:32:43       0     22     11      0      0      0      0   1207     15      0 
 20260722    03:32:44       0     19      9      0      0      0      0   2785     15      0 
 20260722    03:32:45       0     48     25      0      0      0      0   2785     15      0 
 20260722    03:32:46       0     79     43      0      0      0      0   1207     15      0 
 20260722    03:32:47       0      5      1      0      0      0      0   2781     15      0 
 20260722    03:32:48       0      2      1      0      0      0      0   2783     15      0 
 20260722    03:32:49       0     19      9      0      0      0      0   2783     15      0 
 20260722    03:32:50       0     60     33      0      0      0      0   1207     15      0 
 20260722    03:32:51       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:52       0     18      4      0      0      0      0   2781     15      0 
 20260722    03:32:53       0      2      2      0      0      0      0   2785     15      0 
 20260722    03:32:54       0     19      1      0      0      0      0   2785     15      0 
 20260722    03:32:55       0     15     11      0      0      0      0   2785     15      0 
 20260722    03:32:56       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:57       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:32:58       0      1      1      0      0      0      0   2785     15      0 
 20260722    03:32:59       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:33:00       0      3      1      0      0      0      0   1207     15      0 
 20260722    03:33:01       0      3      1      0      0      0      0   2785     15      0 
 20260722    03:33:02       0     65     36      0      0      0      0   2785     15      0 
 20260722    03:33:03       0      0      0      0      0      0      0   2783     15      0 
 20260722    03:33:04       0      7      0      0      0      0      0   2785     15      0 
 20260722    03:33:05       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:33:06       0     71     39      0      0      0      0   2781     15      0 
 20260722    03:33:07       0     55     30      0      0      0      0   2491     15      0 
 20260722    03:33:08       0     14      1      0      0      0      0   1207     15      0 
 20260722    03:33:09       0     22      6      0      0      0      0   2781     15      0 
 20260722    03:33:10       0     66     36      0      0      0      0   2781     15      0 
 20260722    03:33:11       0     20      3      0      0      0      0   2783     15      0 
 20260722    03:33:12       0     16      8      0      0      0      0   1207     15      0 
 20260722    03:33:13       0     79     44      0      0      0      0   2785     15      0 
 20260722    03:33:14       0      2      2      0      0      0      0   2785     15      0 
 20260722    03:33:15       0     45     22      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    03:33:16       0      4      0      0      0      0      0   2785     15      0 
 20260722    03:33:17       0      1      1      0      0      0      0   2785     15      0 
 20260722    03:33:19       0     17      5      0      0      0      0   2783     15      0 
 20260722    03:33:20       0      1      1      0      0      0      0   2785     15      0 
 20260722    03:33:21       0      2      0      0      0      0      0   2783     15      0 
 20260722    03:33:22       0     85     46      0      0      0      0   2781     15      0 
 20260722    03:33:23       0     87     48      0      0      0      0   2781     15      0 
 20260722    03:33:24       0     32     13      0      0      0      0   2785     15      0 
 20260722    03:33:25       0      1      1      0      0      0      0   2783     15      0 
 20260722    03:33:26       0     27      5      0      0      0      0   2785     15      0 
 20260722    03:33:27       0      1      0      0      0      0      0   2785     15      0 
 20260722    03:33:28       0     16      2      0      0      0      0   2785     15      0 
 20260722    03:33:29       0     68     38      0      0      0      0   2781     15      0 
 20260722    03:33:30       0     18     10      0      0      0      0   2781     15      0 
 20260722    03:33:31       0     54     29      0      0      0      0   2783     15      0 
 20260722    03:33:32       0     15      1      0      0      0      0   2785     15      0 
 20260722    03:33:33       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:33:34       0     57     31      0      0      0      0   2785     15      0 
 20260722    03:33:35       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:33:36       0     19      9      0      0      0      0   2785     15      0 
 20260722    03:33:37       0     58     32      0      0      0      0   2785     15      0 
 20260722    03:33:38       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:33:39       0      2      2      0      0      0      0   2785     15      0 
 20260722    03:33:40       0      1      1      0      0      0      0   2785     15      0 
 20260722    03:33:41       0     75     41      0      0      0      0   2785     15      0 
 20260722    03:33:42       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:33:43       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:33:44       0      0      0      0      0      0      0   2781     15      0 
 20260722    03:33:45       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:33:46       0     10      5      0      0      0      0   2785     15      0 
 20260722    03:33:47       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:33:48       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:33:49       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:33:50       0      0      0      0      0      0      0   2783     15      0 
 20260722    03:33:51       0      5      3      0      0      0      0   2785     15      0 
 20260722    03:33:52       0     42     23      0      0      0      0   2785     15      0 
 20260722    03:33:53       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:33:54       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:33:55       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:33:56       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:33:57       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:33:58       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:33:59       0      0      0      0      0      0      0   1207     15      0 
